DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,21,57,21,Healthy,-0.3112073445579092
6,21,57,21,Healthy,-0.06452151173031037
6,21,57,21,Healthy,-0.06389942304287462
6,21,57,21,Healthy,0.010140690484415705
6,21,57,21,Healthy,0.1042703143712327
6,21,57,21,Healthy,1.1797775403859807
6,21,57,21,Healthy,0.21826146781289874
6,21,57,21,Healthy,0.303829371730037
6,21,57,21,Healthy,0.33370487179577424
6,21,57,21,Healthy,0.3324393829384845
6,21,57,21,Healthy,0.6295067120743528
6,21,57,21,Healthy,0.5953331497304222
6,21,57,21,Healthy,0.6481368718062107
6,21,57,21,Healthy,1.6149884989444718
6,21,57,21,Healthy,0.7447844412209311
6,21,57,21,Healthy,0.9110318543562316
6,21,57,21,Healthy,0.8858138515269601
6,21,57,21,Healthy,0.8849140625916692
6,21,57,21,Healthy,0.9521374804233206
6,21,57,21,Healthy,0.9520193401005579
6,21,57,21,Healthy,0.9896722761246431
6,21,57,21,Healthy,1.960831590202835
6,21,57,21,Healthy,1.0006797245638979
6,21,57,21,Healthy,1.0282604889270424
6,21,57,21,Healthy,0.9972694620859
6,21,57,21,Healthy,1.0714025121929371
6,21,57,21,Healthy,1.0255376941227068
6,21,57,21,Healthy,0.8860383045913403
6,21,57,21,Healthy,0.9464440048476594
6,21,57,21,Healthy,1.973216481690185
6,21,57,21,Healthy,0.8600046322138866
6,21,57,21,Healthy,0.7783595629779249
6,21,57,21,Healthy,0.8407782104245534
6,21,57,21,Healthy,0.7305433612971499
6,21,57,21,Healthy,0.695087089222958
6,21,57,21,Healthy,0.628741810888424
6,21,57,21,Healthy,0.5541116266521817
6,21,57,21,Healthy,1.33672548143522
6,21,57,21,Healthy,0.3874790005512396
6,21,57,21,Healthy,0.2874218787309872
6,21,57,21,Healthy,0.299525202612209
6,21,57,21,Healthy,0.11669065019056797
6,21,57,21,Healthy,0.09327361427730636
6,21,57,21,Healthy,-0.018447206782489897
6,21,57,21,Healthy,-0.09792784149954377
6,21,57,21,Healthy,0.8598307783182897
6,21,57,21,Healthy,-0.30070535476280535
6,21,57,21,Healthy,-0.4066650683954687
6,21,57,21,Healthy,-0.26416906018583314
6,21,57,21,Healthy,-0.5013576295453979
6,21,57,21,Healthy,-0.4854127626400675
6,21,57,21,Healthy,-0.5475610728679635
6,21,57,21,Healthy,-0.665210324651389
6,21,57,21,Healthy,0.2799442257096367
6,21,57,21,Healthy,-0.8362298513187861
6,21,57,21,Healthy,-0.8362658820209152
6,21,57,21,Healthy,-0.9176343202051283
6,21,57,21,Healthy,-0.8447294115993048
6,21,57,21,Healthy,-0.9364726204896522
6,21,57,21,Healthy,-0.8684707371092039
6,21,57,21,Healthy,-0.9611821983415474
6,21,57,21,Healthy,-0.0377542319392499
6,21,57,21,Healthy,-1.0183434890622527
6,21,57,21,Healthy,-0.9566150653104962
6,21,57,21,Healthy,-1.1157445659185277
6,21,57,21,Healthy,-0.9623681783088289
6,21,57,21,Healthy,-0.9864566488499467
6,21,57,21,Healthy,-0.9104834259701142
6,21,57,21,Healthy,-0.9591721781151344
6,21,57,21,Healthy,0.0993282725366529
6,21,57,21,Healthy,-0.895877319191348
6,21,57,21,Healthy,-0.8649553063804005
6,21,57,21,Healthy,-0.8186167643363256
6,21,57,21,Healthy,-0.7182313005350254
6,21,57,21,Healthy,-0.7009081612200397
6,21,57,21,Healthy,-0.5905677744104916
6,21,57,21,Healthy,-0.45284610144378346
6,21,57,21,Healthy,0.522711415403493
6,21,57,21,Healthy,-0.38764866658305835
6,21,57,21,Healthy,-0.4122651239205944
6,21,57,21,Healthy,-0.22278687704938321
6,21,57,21,Healthy,-0.20896815450825812
6,21,57,21,Healthy,-0.09060301114120282
6,21,57,22,Healthy,0.08343714931095696
6,21,57,22,Healthy,0.08950560080154941
6,21,57,22,Healthy,1.1611618833160613
6,21,57,22,Healthy,0.1898114685170761
6,21,57,22,Healthy,0.35363553960137883
6,21,57,22,Healthy,0.31187136872469556
6,21,57,22,Healthy,0.4673297864003875
6,21,57,22,Healthy,0.5410835575417562
6,21,57,22,Healthy,0.6147121673583003
6,21,57,22,Healthy,0.5723566540206791
6,21,57,22,Healthy,1.7134747701693673
6,21,57,22,Healthy,0.6852656353968104
6,21,57,22,Healthy,0.8884260858993807
6,21,57,22,Healthy,1.0438608515100014
6,21,57,22,Healthy,0.8656440375551114
6,21,57,22,Healthy,0.9230173655318054
6,21,57,22,Healthy,1.0020001742844011
6,21,57,22,Healthy,0.9858682916582874
6,21,57,22,Healthy,1.9629524489778996
6,21,57,22,Healthy,1.0381224699439593
6,21,57,22,Healthy,1.021286379549497
6,21,57,22,Healthy,1.008237935645127
6,21,57,22,Healthy,1.0065611327482047
6,21,57,22,Healthy,1.0240698958155894
6,21,57,22,Healthy,0.9120818712765628
6,21,57,22,Healthy,0.8961394400133351
6,21,57,22,Healthy,1.8985779836726322
6,21,57,22,Healthy,0.870476506814106
6,21,57,22,Healthy,0.7892031910683065
6,21,57,22,Healthy,0.6897067282899468
6,21,57,22,Healthy,0.7625129208354829
6,21,57,22,Healthy,0.6496870225053454
6,21,57,22,Healthy,0.5364350432417867
6,21,57,22,Healthy,0.5364827995341663
6,21,57,22,Healthy,1.5163007267652715
6,21,57,22,Healthy,0.44612996383690356
6,21,57,22,Healthy,0.3088247363164751
6,21,57,22,Healthy,0.20547117782824115
6,21,57,22,Healthy,0.1599545383156006
6,21,57,22,Healthy,0.0623429449178233
6,21,57,22,Healthy,0.04147449990020781
6,21,57,22,Healthy,-0.07530662441116438
6,21,57,22,Healthy,0.8944081011883498
6,21,57,22,Healthy,-0.160038539541959
6,21,57,22,Healthy,-0.2939639767885011
6,21,57,22,Healthy,-0.4664517979703365
6,21,57,22,Healthy,-0.5057220927499886
6,21,57,22,Healthy,-0.4215183981571909
6,21,57,22,Healthy,-0.6554712848746137
6,21,57,22,Healthy,-0.5604190395470174
6,21,57,22,Healthy,0.28202509763840783
6,21,57,22,Healthy,-0.869768282063859
6,21,57,22,Healthy,-0.8117588455872174
6,21,57,22,Healthy,-0.8468216646589953
6,21,57,22,Healthy,-0.870088897852509
6,21,57,22,Healthy,-0.9077584345778098
6,21,57,22,Healthy,-0.990951935871893
6,21,57,22,Healthy,-0.9707450314324213
6,21,57,22,Healthy,-0.022647203909795535
6,21,57,22,Healthy,-0.9817159909019325
6,21,57,22,Healthy,-1.0382972874806897
6,21,57,22,Healthy,-0.9154666360858049
6,21,57,22,Healthy,-1.0082694093627258
6,21,57,22,Healthy,-0.9653937695728244
6,21,57,22,Healthy,-0.9267179019402986
6,21,57,22,Healthy,-0.9397196905002454
6,21,57,22,Healthy,0.14845737164048622
6,21,57,22,Healthy,-0.8599935041073188
6,21,57,22,Healthy,-0.736371759247323
6,21,57,22,Healthy,-0.8182280725204908
6,21,57,22,Healthy,-0.7228322381793941
6,21,57,22,Healthy,-0.5649209186052665
6,21,57,22,Healthy,-0.5317711334542085
6,21,57,22,Healthy,-0.45773247483616436
6,21,57,22,Healthy,0.566935337148374
6,21,57,22,Healthy,-0.34248862524439044
6,21,57,22,Healthy,-0.3403143199664119
6,21,57,22,Healthy,-0.07641979374506505
6,21,57,22,Healthy,-0.1369858183740209
6,21,57,22,Healthy,-0.10552520995384006
6,21,57,22,Healthy,-0.09331576845647405
6,21,57,22,Healthy,0.10638640103759776
6,21,57,22,Healthy,1.1294819006572432
6,21,57,22,Healthy,0.2242052243123198
6,21,57,22,Healthy,0.3283225178376644
6,21,57,22,Healthy,0.4032047549879919
6,21,57,22,Healthy,0.4678976286954905
6,21,57,22,Healthy,0.47255813312916767
6,21,57,22,Healthy,0.664846595975887
6,21,57,22,Healthy,0.6829082648080448
6,21,57,22,Healthy,1.5754101321039993
6,21,57,22,Healthy,0.7460647444275009
6,21,57,22,Healthy,0.8309132422563559
6,21,57,22,Healthy,0.8721419692916881
6,21,57,22,Healthy,0.7843308457223613
6,21,57,22,Healthy,0.9839077073622936
6,21,57,22,Healthy,0.9356908375622932
6,21,57,22,Healthy,0.9078902277412232
6,21,57,22,Healthy,1.9921334099735344
6,21,57,22,Healthy,1.0544932833956695
6,21,57,23,Healthy,0.9371308354460911
6,21,57,23,Healthy,0.9535257496682259
6,21,57,23,Healthy,0.9810263914954553
6,21,57,23,Healthy,0.9359996647251746
6,21,57,23,Healthy,1.0454492501917467
6,21,57,23,Healthy,0.89058231585701
6,21,57,23,Healthy,1.9509372574829837
6,21,57,23,Healthy,0.8117558454976066
6,21,57,23,Healthy,0.7854305336192475
6,21,57,23,Healthy,0.8329744605888932
6,21,57,23,Healthy,0.6946813309760826
6,21,57,23,Healthy,0.6023090593412993
6,21,57,23,Healthy,0.5091578933210721
6,21,57,23,Healthy,0.46681112991441376
6,21,57,23,Healthy,1.5534130901739776
6,21,57,23,Healthy,0.284987726623675
6,21,57,23,Healthy,0.35970896240221045
6,21,57,23,Healthy,0.30397517356802123
6,21,57,23,Healthy,0.18899800491291197
6,21,57,23,Healthy,0.02963441689493094
6,21,57,23,Healthy,0.09884245827991213
6,21,57,23,Healthy,-0.18285358142438865
6,21,57,23,Healthy,0.7912982469075741
6,21,57,23,Healthy,-0.12866745129284515
6,21,57,23,Healthy,-0.3304238118320145
6,21,57,23,Healthy,-0.40891893229900633
6,21,57,23,Healthy,-0.41594283267221555
6,21,57,23,Healthy,-0.45699886571382475
6,21,57,23,Healthy,-0.6284125592083731
6,21,57,23,Healthy,-0.6605015732071543
6,21,57,23,Healthy,0.24256732663034342
6,21,57,23,Healthy,-0.7210204695676419
6,21,57,23,Healthy,-0.7932037463672478
6,21,57,23,Healthy,-0.8179595302146219
6,21,57,23,Healthy,-0.9563125930580786
6,21,57,23,Healthy,-0.9510057844733036
6,21,57,23,Healthy,-0.9031316949132251
6,21,57,23,Healthy,-1.0875172102853963
6,21,57,23,Healthy,0.08658158555704204
6,21,57,23,Healthy,-0.9844975794435313
6,21,57,23,Healthy,-1.0092809812425358
6,21,57,23,Healthy,-0.9189852981584861
6,21,57,23,Healthy,-1.0294028580231145
6,21,57,23,Healthy,-0.9476080288150641
6,21,57,23,Healthy,-0.8948830912647675
6,21,57,23,Healthy,-0.9473443807052169
6,21,57,23,Healthy,0.13957909440630273
6,21,57,23,Healthy,-0.8794506998995962
6,21,57,23,Healthy,-0.8134601817301901
6,21,57,23,Healthy,-0.7955500739189738
6,21,57,23,Healthy,-0.7541424064007325
6,21,57,23,Healthy,-0.717118217835327
6,21,57,23,Healthy,-0.5074187556536459
6,21,57,23,Healthy,-0.5026451741446003
6,21,57,23,Healthy,0.7048101491290384
6,21,57,23,Healthy,-0.4639974816453093
6,21,57,23,Healthy,-0.2992218947892384
6,21,57,23,Healthy,-0.12667322013129728
6,21,57,23,Healthy,-0.1843403852712052
6,21,57,23,Healthy,-0.11305631619446005
6,21,57,23,Healthy,-0.0331458243463135
6,21,57,23,Healthy,0.09028823876142644
6,21,57,23,Healthy,1.2052013039188383
6,21,57,23,Healthy,0.3499469865461771
6,21,57,23,Healthy,0.38051817415937145
6,21,57,23,Healthy,0.3309567126449855
6,21,57,23,Healthy,0.4609635484775641
6,21,57,23,Healthy,0.5104873170532512
6,21,57,23,Healthy,0.5792871436089397
6,21,57,23,Healthy,0.7293507690733583
6,21,57,23,Healthy,1.7511108936474487
6,21,57,23,Healthy,0.7486207223679168
6,21,57,23,Healthy,0.76803310019567
6,21,57,23,Healthy,0.915016450499468
6,21,57,23,Healthy,1.013097924935078
6,21,57,23,Healthy,0.9210073447469115
6,21,57,23,Healthy,1.026466196545137
6,21,57,23,Healthy,0.9665118119111683
6,21,57,23,Healthy,1.8768081528553986
6,21,57,23,Healthy,1.0745023751927008
6,21,57,23,Healthy,0.9827608778356045
6,21,57,23,Healthy,1.0723672321818594
6,21,57,23,Healthy,1.0630935255107508
6,21,57,23,Healthy,0.9337166960627712
6,21,57,23,Healthy,0.9950906703125281
6,21,57,23,Healthy,0.9139323477141934
6,21,57,23,Healthy,1.871702579342994
6,21,57,23,Healthy,0.8951406006498015
6,21,57,23,Healthy,0.7768339152041447
6,21,57,23,Healthy,0.8227818933980225
6,21,57,23,Healthy,0.6712691365306824
6,21,57,23,Healthy,0.7698887826755458
6,21,57,23,Healthy,0.5088403582941076
6,21,57,23,Healthy,0.5077266943929818
6,21,57,23,Healthy,1.4695799501774929
6,21,57,23,Healthy,0.4393259025458832
6,21,57,23,Healthy,0.3090353121009168
6,21,57,23,Healthy,0.19275115104778387
6,21,57,23,Healthy,0.1836057537062396
6,21,57,23,Healthy,0.14595113248168323
6,21,57,24,Healthy,-0.07717704894517888
6,21,57,24,Healthy,0.019625644846290535
6,21,57,24,Healthy,0.8568197090792791
6,21,57,24,Healthy,-0.18170142195935457
6,21,57,24,Healthy,-0.28450999050179837
6,21,57,24,Healthy,-0.2942326906346757
6,21,57,24,Healthy,-0.45516582007654993
6,21,57,24,Healthy,-0.4836270916065962
6,21,57,24,Healthy,-0.5063938263125402
6,21,57,24,Healthy,-0.584475198715331
6,21,57,24,Healthy,0.26468872716775327
6,21,57,24,Healthy,-0.686301598469893
6,21,57,24,Healthy,-0.8176735713989941
6,21,57,24,Healthy,-0.791827366083883
6,21,57,24,Healthy,-0.8961435735916345
6,21,57,24,Healthy,-0.8945894794895858
6,21,57,24,Healthy,-0.9404791299784179
6,21,57,24,Healthy,-0.9775705720648211
6,21,57,24,Healthy,0.04095491858182203
6,21,57,24,Healthy,-1.0010512486606777
6,21,57,24,Healthy,-0.973553306180108
6,21,57,24,Healthy,-0.9909324601155266
6,21,57,24,Healthy,-0.9912082521444461
6,21,57,24,Healthy,-1.0217177448158334
6,21,57,24,Healthy,-0.9690472537135916
6,21,57,24,Healthy,-0.8455492109405655
6,21,57,24,Healthy,0.05537657803146075
6,21,57,24,Healthy,-0.8662761032173087
6,21,57,24,Healthy,-0.7676723136429358
6,21,57,24,Healthy,-0.6394963979245223
6,21,57,24,Healthy,-0.7704706792000561
6,21,57,24,Healthy,-0.6217142565459987
6,21,57,24,Healthy,-0.5863335201213804
6,21,57,24,Healthy,-0.4567655449356033
6,21,57,24,Healthy,0.5593271914336579
6,21,57,24,Healthy,-0.35166143945403494
6,21,57,24,Healthy,-0.28493442942171043
6,21,57,24,Healthy,-0.2742445100731776
6,21,57,24,Healthy,-0.13169143951042842
6,21,57,24,Healthy,-0.0856500203967235
6,21,57,24,Healthy,0.05265026204338878
6,21,57,24,Healthy,0.10665974485391444
6,21,57,24,Healthy,1.109245926250631
6,21,57,24,Healthy,0.1992618292769806
6,21,57,24,Healthy,0.3553210752759271
6,21,57,24,Healthy,0.3805914040710058
6,21,57,24,Healthy,0.5146882592624391
6,21,57,24,Healthy,0.6207737906059
6,21,57,24,Healthy,0.47966455447229595
6,21,57,24,Healthy,0.6159293920419965
6,21,57,24,Healthy,1.7053936036438027
6,21,57,24,Healthy,0.7290971530207763
6,21,57,24,Healthy,0.7913657203353968
6,21,57,24,Healthy,0.8158700108596912
6,21,57,24,Healthy,0.8773270621980483
6,21,57,24,Healthy,0.9006570724766848
6,21,57,24,Healthy,0.939604796988916
6,21,57,24,Healthy,0.9266483421231639
6,21,57,24,Healthy,1.9874579579484732
6,21,57,24,Healthy,0.9587983955005568
6,21,57,24,Healthy,0.9804292760224816
6,21,57,24,Healthy,0.9993495873833049
6,21,57,24,Healthy,1.0264760918579643
6,21,57,24,Healthy,0.9894137726591333
6,21,57,24,Healthy,0.9336236382729071
6,21,57,24,Healthy,0.8746241481589152
6,21,57,24,Healthy,1.8931683628050406
6,21,57,24,Healthy,0.7275299847709791
6,21,57,24,Healthy,0.7564034315632985
6,21,57,24,Healthy,0.7055437894620662
6,21,57,24,Healthy,0.7477512455053275
6,21,57,24,Healthy,0.6377865433145916
6,21,57,24,Healthy,0.6005270465191365
6,21,57,24,Healthy,0.5025346484848892
6,21,57,24,Healthy,1.4249457786843849
6,21,57,24,Healthy,0.36104896745065607
6,21,57,24,Healthy,0.2037386747973856
6,21,57,24,Healthy,0.2671098945738266
6,21,57,24,Healthy,0.16848192155641395
6,21,57,24,Healthy,0.0976348076525959
6,21,57,24,Healthy,0.0450607395436591
6,21,57,24,Healthy,-0.03489590073807728
6,21,57,24,Healthy,0.9201074857940548
6,21,57,24,Healthy,-0.2075994648621272
6,21,57,24,Healthy,-0.19785603698282664
6,21,57,24,Healthy,-0.4782152853670961
6,21,57,24,Healthy,-0.41423819516174915
6,21,57,24,Healthy,-0.508047481971144
6,21,57,24,Healthy,-0.5304212439810168
6,21,57,24,Healthy,-0.63989659225854
6,21,57,24,Healthy,0.23098886903813315
6,21,57,24,Healthy,-0.7991743563711108
6,21,57,24,Healthy,-0.8852410113808575
6,21,57,24,Healthy,-0.8007460095335128
6,21,57,24,Healthy,-0.8704626044873821
6,21,57,24,Healthy,-0.8594799728546489
6,21,57,24,Healthy,-0.8846688197551275
6,21,57,24,Healthy,-0.9484990634725852
6,21,57,24,Healthy,-0.07896980533336506
6,21,57,24,Healthy,-0.9442931796953962
6,21,57,25,Healthy,-1.0273135513827274
6,21,57,25,Healthy,-1.0543780024433727
6,21,57,25,Healthy,-0.9695785366063504
6,21,57,25,Healthy,-1.0165558092759737
6,21,57,25,Healthy,-0.9834021457645308
6,21,57,25,Healthy,-0.943331659364401
6,21,57,25,Healthy,0.12575604206841082
6,21,57,25,Healthy,-0.8806917172869815
6,21,57,25,Healthy,-0.7709569565400627
6,21,57,25,Healthy,-0.7578935205186026
6,21,57,25,Healthy,-0.6849161600375913
6,21,57,25,Healthy,-0.6710800280032986
6,21,57,25,Healthy,-0.5283756307218092
6,21,57,25,Healthy,-0.5010344452607653
6,21,57,25,Healthy,0.5459986178184865
6,21,57,25,Healthy,-0.41130532779473367
6,21,57,25,Healthy,-0.3168891431628169
6,21,57,25,Healthy,-0.23508691114847705
6,21,57,25,Healthy,-0.055722673397435
6,21,57,25,Healthy,-0.165003733278233
6,21,57,25,Healthy,0.0032326901508663262
6,21,57,25,Healthy,0.11943120014474268
6,21,57,25,Healthy,1.1818025570820336
6,21,57,25,Healthy,0.3136413668789563
6,21,57,25,Healthy,0.3008586339401242
6,21,57,25,Healthy,0.3766659216362718
6,21,57,25,Healthy,0.41697746155631765
6,21,57,25,Healthy,0.5500305602712595
6,21,57,25,Healthy,0.6506017625020775
6,21,57,25,Healthy,0.7128143859900953
6,21,57,25,Healthy,1.764579570940019
6,21,57,25,Healthy,0.7830766477258384
6,21,57,25,Healthy,0.8221252462451997
6,21,57,25,Healthy,0.9227149019956205
6,21,57,25,Healthy,0.896583294377625
6,21,57,25,Healthy,0.9337760394542969
6,21,57,25,Healthy,0.9084223606439221
6,21,57,25,Healthy,1.0351807473015846
6,21,57,25,Healthy,2.0388091944801445
6,21,57,25,Healthy,1.083136441735122
6,21,57,25,Healthy,0.8922499537516303
6,21,57,25,Healthy,0.9739189598131571
6,21,57,25,Healthy,1.0867298032619872
6,21,57,25,Healthy,0.9149970935420844
6,21,57,25,Healthy,0.9688175930756436
6,21,57,25,Healthy,0.9705808629677802
6,21,57,25,Healthy,1.9697936005849732
6,21,57,25,Healthy,0.7312343640346084
6,21,57,25,Healthy,0.9333800691692148
6,21,57,25,Healthy,0.7979396756554027
6,21,57,25,Healthy,0.7240824426345442
6,21,57,25,Healthy,0.6315960789608084
6,21,57,25,Healthy,0.6027690113175301
6,21,57,25,Healthy,0.5613782788586537
6,21,57,25,Healthy,1.4632098366068451
6,21,57,25,Healthy,0.5039492048183869
6,21,57,25,Healthy,0.40648819198352415
6,21,57,25,Healthy,0.21620618255486032
6,21,57,25,Healthy,0.15186214534867615
6,21,57,25,Healthy,0.15245739203333164
6,21,57,25,Healthy,0.01355941213716681
6,21,57,25,Healthy,-0.0808417219052182
6,21,57,25,Healthy,0.8674655969564508
6,21,57,25,Healthy,-0.2041878251776731
6,21,57,25,Healthy,-0.30640677223597
6,21,57,25,Healthy,-0.42719419936951974
6,21,57,25,Healthy,-0.4482103983981728
6,21,57,25,Healthy,-0.5243709421094633
6,21,57,25,Healthy,-0.506043574506027
6,21,57,25,Healthy,-0.7512271836787165
6,21,57,25,Healthy,0.35581849643892777
6,21,57,25,Healthy,-0.7839122554759649
6,21,57,25,Healthy,-0.8425248420213195
6,21,57,25,Healthy,-0.9173412236297673
6,21,57,25,Healthy,-0.8194184782008682
6,21,57,25,Healthy,-0.9027373609091558
6,21,57,25,Healthy,-0.954614965797227
6,21,57,25,Healthy,-0.9618499218034459
6,21,57,25,Healthy,0.003200666912566005
6,21,57,25,Healthy,-1.0716183787154128
6,21,57,25,Healthy,-0.9959429267874813
6,21,57,25,Healthy,-1.0598046304990276
6,21,57,25,Healthy,-1.0526420620678918
6,21,57,25,Healthy,-1.0503853348231336
6,21,57,25,Healthy,-0.9142253091717557
6,21,57,25,Healthy,-0.9679890458234092
6,21,57,25,Healthy,0.06490512413150601
6,21,57,25,Healthy,-0.8490890845745078
6,21,57,25,Healthy,-0.8040969026096908
6,21,57,25,Healthy,-0.7275731686144677
6,21,57,25,Healthy,-0.7154836783678338
6,21,57,25,Healthy,-0.6431000717392996
6,21,57,25,Healthy,-0.6087899283367478
6,21,57,25,Healthy,-0.49201414747456174
6,21,57,25,Healthy,0.5947316039318329
6,21,57,25,Healthy,-0.350940238237363
6,21,57,25,Healthy,-0.3609617739651639
6,21,57,25,Healthy,-0.2005709351490255
6,21,57,25,Healthy,-0.17422890321110684
6,21,57,25,Healthy,-0.07881676006168946
6,21,57,26,Healthy,0.0066277657941806005
6,21,57,26,Healthy,0.1808295574750032
6,21,57,26,Healthy,1.1691718533271682
6,21,57,26,Healthy,0.23018259617844117
6,21,57,26,Healthy,0.3634644344050883
6,21,57,26,Healthy,0.41687280797362714
6,21,57,26,Healthy,0.451323012633176
6,21,57,26,Healthy,0.5215148947580975
6,21,57,26,Healthy,0.6233857710151465
6,21,57,26,Healthy,0.6708034990925817
6,21,57,26,Healthy,1.6587935422722986
6,21,57,26,Healthy,0.7742817339235244
6,21,57,26,Healthy,0.7510851105569152
6,21,57,26,Healthy,0.8174157296575396
6,21,57,26,Healthy,0.8938478063629072
6,21,57,26,Healthy,0.8747090696493873
6,21,57,26,Healthy,0.9367773192718031
6,21,57,26,Healthy,0.8863664129270126
6,21,57,26,Healthy,1.9644224734154458
6,21,57,26,Healthy,0.8619248718297836
6,21,57,26,Healthy,0.9844465797359576
6,21,57,26,Healthy,0.9945770222404204
6,21,57,26,Healthy,0.9542401247135261
6,21,57,26,Healthy,0.999251820738974
6,21,57,26,Healthy,0.8535430380903282
6,21,57,26,Healthy,0.9357850005020709
6,21,57,26,Healthy,1.8517622050659235
6,21,57,26,Healthy,0.8758292626239298
6,21,57,26,Healthy,0.809968211505739
6,21,57,26,Healthy,0.7491429309331125
6,21,57,26,Healthy,0.6878448630797009
6,21,57,26,Healthy,0.7503135086046058
6,21,57,26,Healthy,0.5968572954514081
6,21,57,26,Healthy,0.4831680618310104
6,21,57,26,Healthy,1.4191032188572703
6,21,57,26,Healthy,0.3842433184462897
6,21,57,26,Healthy,0.3754476432555287
6,21,57,26,Healthy,0.2631940064031235
6,21,57,26,Healthy,0.10842172797207106
6,21,57,26,Healthy,0.16874266221541387
6,21,57,26,Healthy,0.01011619131545432
6,21,57,26,Healthy,-0.016434616056988052
6,21,57,26,Healthy,0.7852175105495799
6,21,57,26,Healthy,-0.21866642638044984
6,21,57,26,Healthy,-0.30782133133940404
6,21,57,26,Healthy,-0.3331049983534815
6,21,57,26,Healthy,-0.49303955863729804
6,21,57,26,Healthy,-0.5536214420507821
6,21,57,26,Healthy,-0.6285542469340292
6,21,57,26,Healthy,-0.645529830728678
6,21,57,26,Healthy,0.29026048181799496
6,21,57,26,Healthy,-0.6714540420040866
6,21,57,26,Healthy,-0.8034802595494519
6,21,57,26,Healthy,-0.8987484367739929
6,21,57,26,Healthy,-0.9042534435973899
6,21,57,26,Healthy,-0.9201641376908638
6,21,57,26,Healthy,-0.9274427233658783
6,21,57,26,Healthy,-0.9526175634443855
6,21,57,26,Healthy,-0.04132234015087574
6,21,57,26,Healthy,-1.023284871456413
