DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,21,18,10,Healthy,-0.4305135758285216
2,21,18,10,Healthy,-0.4982131202944373
2,21,18,10,Healthy,-0.6249392761964742
2,21,18,10,Healthy,-0.6765487389833562
2,21,18,10,Healthy,0.18040192175480219
2,21,18,10,Healthy,-0.7549660418375332
2,21,18,10,Healthy,-0.6874206731705895
2,21,18,10,Healthy,-0.8968686481250592
2,21,18,10,Healthy,-0.9517126058834318
2,21,18,10,Healthy,-0.9339263407797666
2,21,18,10,Healthy,-0.9552611341511223
2,21,18,10,Healthy,-1.0032401988722186
2,21,18,10,Healthy,0.0017211577775863903
2,21,18,10,Healthy,-0.9886503980483776
2,21,18,10,Healthy,-1.089421041448239
2,21,18,10,Healthy,-1.0371319287908098
2,21,18,10,Healthy,-0.9018626923637946
2,21,18,10,Healthy,-1.0585547489744516
2,21,18,10,Healthy,-1.0028271348493507
2,21,18,10,Healthy,-0.7905554110595995
2,21,18,10,Healthy,0.11606057547930282
2,21,18,10,Healthy,-0.8277172932350325
2,21,18,10,Healthy,-0.7464353037886833
2,21,18,10,Healthy,-0.7379495856412359
2,21,18,10,Healthy,-0.6663496966059155
2,21,18,10,Healthy,-0.642173550062389
2,21,18,10,Healthy,-0.5683207099561828
2,21,18,10,Healthy,-0.4866381854641671
2,21,18,10,Healthy,0.645242977963341
2,21,18,10,Healthy,-0.36656480676867365
2,21,18,10,Healthy,-0.29169057374884294
2,21,18,10,Healthy,-0.21659772861392104
2,21,18,10,Healthy,-0.172157372898912
2,21,18,10,Healthy,-0.11859235714835815
2,21,18,10,Healthy,-0.050765068827312104
2,21,18,10,Healthy,0.059346899955854085
2,21,18,10,Healthy,1.1601459867212454
2,21,18,10,Healthy,0.23999074995497896
2,21,18,10,Healthy,0.30435135485062315
2,21,18,10,Healthy,0.4191031364990737
2,21,18,10,Healthy,0.3543207951959147
2,21,18,10,Healthy,0.5776419678223058
2,21,18,10,Healthy,0.578614909450287
2,21,18,10,Healthy,0.6250979812517562
2,21,18,10,Healthy,1.6966585691247538
2,21,18,10,Healthy,0.7853310196173219
2,21,18,10,Healthy,0.7996924767360107
2,21,18,10,Healthy,0.9158423142494777
2,21,18,10,Healthy,0.8435217073883254
2,21,18,10,Healthy,0.8645681312241009
2,21,18,10,Healthy,0.9731945402950499
2,21,18,10,Healthy,1.0031924820048514
2,21,18,10,Healthy,1.9547727704220939
2,21,18,10,Healthy,1.0595548407592652
2,21,18,11,Healthy,1.0234312651864883
2,21,18,11,Healthy,1.0029095301852697
2,21,18,11,Healthy,1.0243908613494257
2,21,18,11,Healthy,0.9204696468234831
2,21,18,11,Healthy,0.9760015577012181
2,21,18,11,Healthy,1.0001879702039649
2,21,18,11,Healthy,2.0008028394163353
2,21,18,11,Healthy,0.8713593108160008
2,21,18,11,Healthy,0.7811422079140858
2,21,18,11,Healthy,0.6835303683826167
2,21,18,11,Healthy,0.6695421351293457
2,21,18,11,Healthy,0.5914490048611781
2,21,18,11,Healthy,0.5779078192539338
2,21,18,11,Healthy,0.4479270994940155
2,21,18,11,Healthy,1.376879997836022
2,21,18,11,Healthy,0.45139320360276664
2,21,18,11,Healthy,0.2890898446162843
2,21,18,11,Healthy,0.17148070267685828
2,21,18,11,Healthy,0.19220020981643343
2,21,18,11,Healthy,0.10348335704069384
2,21,18,11,Healthy,0.01792589980016256
2,21,18,11,Healthy,-0.07904223182852901
2,21,18,11,Healthy,0.8054409640322822
2,21,18,11,Healthy,-0.23639744794691514
2,21,18,11,Healthy,-0.4061341889128468
2,21,18,11,Healthy,-0.4526980718650334
2,21,18,11,Healthy,-0.5696159243594868
2,21,18,11,Healthy,-0.5041902414262708
2,21,18,11,Healthy,-0.6396305777106123
2,21,18,11,Healthy,-0.6056441834777426
2,21,18,11,Healthy,0.33737163690639355
2,21,18,11,Healthy,-0.6893952438259878
2,21,18,11,Healthy,-0.7874201693962264
2,21,18,11,Healthy,-0.9225595968283307
2,21,18,11,Healthy,-0.8588698069197161
2,21,18,11,Healthy,-0.9209547343857569
2,21,18,11,Healthy,-0.815405890947421
2,21,18,11,Healthy,-0.978759186732044
2,21,18,11,Healthy,0.11288264676206533
2,21,18,11,Healthy,-1.0573392196375195
2,21,18,11,Healthy,-0.8888937553842495
2,21,18,11,Healthy,-0.9968977393106236
2,21,18,11,Healthy,-1.019066149189172
2,21,18,11,Healthy,-0.9849320605716828
2,21,18,11,Healthy,-1.0136144465449768
2,21,18,11,Healthy,-0.8971723626070276
2,21,18,11,Healthy,0.08789068463773661
2,21,18,11,Healthy,-0.8348643485461494
2,21,18,11,Healthy,-0.8134312940690839
2,21,18,11,Healthy,-0.8436157934925728
2,21,18,11,Healthy,-0.7880007326321108
2,21,18,11,Healthy,-0.665271457201534
2,21,18,11,Healthy,-0.6125527464729638
2,21,18,11,Healthy,-0.5670559996942403
2,21,18,11,Healthy,0.520333043313324
2,21,18,11,Healthy,-0.38631791997212256
2,21,18,11,Healthy,-0.2664785115568979
2,21,18,11,Healthy,-0.30656040158941505
2,21,18,11,Healthy,-0.11910707534692855
2,21,18,11,Healthy,0.029046610312851454
2,21,18,11,Healthy,0.004025023229795411
2,21,18,11,Healthy,0.01780437520387309
2,21,18,11,Healthy,1.1640174967164578
2,21,18,11,Healthy,0.13526531241075473
2,21,18,11,Healthy,0.37803339623497556
2,21,18,11,Healthy,0.556327057519425
2,21,18,11,Healthy,0.3906221473442197
2,21,18,11,Healthy,0.47374388398134143
2,21,18,11,Healthy,0.5841846308811723
2,21,18,11,Healthy,0.6841960957700033
2,21,18,11,Healthy,1.6652537265597707
2,21,18,11,Healthy,0.8313695450719022
2,21,18,11,Healthy,0.8434661975038206
2,21,18,11,Healthy,0.9111047146623383
2,21,18,11,Healthy,0.9472682186896441
2,21,18,11,Healthy,0.8630577479600022
2,21,18,11,Healthy,0.9590500287070128
2,21,18,11,Healthy,0.9533248377967808
2,21,18,11,Healthy,1.9864746802765847
2,21,18,11,Healthy,0.963847361539285
2,21,18,11,Healthy,1.0378885566388558
2,21,18,11,Healthy,0.9245893213889651
2,21,18,11,Healthy,1.0061804717960399
2,21,18,11,Healthy,1.0300453744229252
2,21,18,11,Healthy,0.9020808821973606
2,21,18,11,Healthy,0.9428229730034872
2,21,18,11,Healthy,1.8870289574402754
2,21,18,11,Healthy,0.9006700181903584
2,21,18,11,Healthy,0.8414757008408459
2,21,18,11,Healthy,0.7250901668471506
2,21,18,11,Healthy,0.7242658726609454
2,21,18,11,Healthy,0.7017552347518343
2,21,18,11,Healthy,0.5174040290679806
2,21,18,11,Healthy,0.45113551937107066
2,21,18,11,Healthy,1.3708644234618186
2,21,18,11,Healthy,0.40217943606872
2,21,18,11,Healthy,0.44820533303799814
2,21,18,11,Healthy,0.2938642946225078
2,21,18,11,Healthy,0.13604839901986582
2,21,18,11,Healthy,0.0004324671594628515
2,21,18,12,Healthy,0.011452020590034761
2,21,18,12,Healthy,-0.08520091395001947
2,21,18,12,Healthy,0.8298416676420101
2,21,18,12,Healthy,-0.2452065484405265
2,21,18,12,Healthy,-0.22358190762229616
2,21,18,12,Healthy,-0.394735971135493
2,21,18,12,Healthy,-0.43572291348066894
2,21,18,12,Healthy,-0.5817033127467532
2,21,18,12,Healthy,-0.5517724897731378
2,21,18,12,Healthy,-0.6574977193287482
2,21,18,12,Healthy,0.31959785825763043
2,21,18,12,Healthy,-0.67978366968071
2,21,18,12,Healthy,-0.8151688772035316
2,21,18,12,Healthy,-0.8650172854394643
2,21,18,12,Healthy,-0.8543048753452533
2,21,18,12,Healthy,-0.9654417687219383
2,21,18,12,Healthy,-0.9721901912379679
2,21,18,12,Healthy,-1.018330922121257
2,21,18,12,Healthy,0.03335501646208859
2,21,18,12,Healthy,-1.0495081967162667
2,21,18,12,Healthy,-1.0483307511579905
2,21,18,12,Healthy,-0.9447886106043972
2,21,18,12,Healthy,-0.9557931320662943
2,21,18,12,Healthy,-1.051276082984596
2,21,18,12,Healthy,-0.899047173232095
2,21,18,12,Healthy,-1.008855366323456
2,21,18,12,Healthy,0.11217935898764156
2,21,18,12,Healthy,-0.8366058022934604
2,21,18,12,Healthy,-0.7430183296956014
2,21,18,12,Healthy,-0.7136023749999485
2,21,18,12,Healthy,-0.6977077213590704
2,21,18,12,Healthy,-0.734930697566017
2,21,18,12,Healthy,-0.6465460672713116
2,21,18,12,Healthy,-0.5249697136600496
2,21,18,12,Healthy,0.6598049570226973
2,21,18,12,Healthy,-0.4860216634304896
2,21,18,12,Healthy,-0.2880933680150854
2,21,18,12,Healthy,-0.2085318092520671
2,21,18,12,Healthy,-0.1705212447625995
2,21,18,12,Healthy,-0.09250978577941665
2,21,18,12,Healthy,0.05729916722769236
2,21,18,12,Healthy,0.06172317964519662
2,21,18,12,Healthy,1.1935660390058302
2,21,18,12,Healthy,0.2395883458604089
2,21,18,12,Healthy,0.38729711416968443
2,21,18,12,Healthy,0.33052055179997486
2,21,18,12,Healthy,0.4596751021083546
2,21,18,12,Healthy,0.5044137195097373
2,21,18,12,Healthy,0.5780455978096948
2,21,18,12,Healthy,0.615252873040782
2,21,18,12,Healthy,1.7721496795406044
2,21,18,12,Healthy,0.7388144347477739
2,21,18,12,Healthy,0.7932072773876984
2,21,18,12,Healthy,0.8108582207442292
2,21,18,12,Healthy,0.8800448308252096
2,21,18,12,Healthy,0.8668954462686153
2,21,18,12,Healthy,1.0820636457559107
2,21,18,12,Healthy,0.9619534347123475
2,21,18,12,Healthy,1.8909989231063564
2,21,18,12,Healthy,0.9435683231492548
2,21,18,12,Healthy,0.9535630139398198
2,21,18,12,Healthy,0.9671866139349095
2,21,18,12,Healthy,0.9266445670641279
2,21,18,12,Healthy,1.0360846127724193
2,21,18,12,Healthy,1.02594329736547
2,21,18,12,Healthy,0.9842248748465898
2,21,18,12,Healthy,1.8225628785875936
2,21,18,12,Healthy,0.84385282535033
2,21,18,12,Healthy,0.7878300213833342
2,21,18,12,Healthy,0.7700853448014408
2,21,18,12,Healthy,0.7237903182533095
2,21,18,12,Healthy,0.6088942349351565
2,21,18,12,Healthy,0.5534795473280123
2,21,18,12,Healthy,0.5580141568120929
2,21,18,12,Healthy,1.4471490152570823
2,21,18,12,Healthy,0.3876406341184253
2,21,18,12,Healthy,0.309589509871624
2,21,18,12,Healthy,0.2863374754721404
2,21,18,12,Healthy,0.14340080300167996
2,21,18,12,Healthy,0.1017251086207938
2,21,18,12,Healthy,0.0002776056668729088
2,21,18,12,Healthy,-0.13807618307790478
2,21,18,12,Healthy,0.7878331448812192
2,21,18,12,Healthy,-0.1340447051843492
2,21,18,12,Healthy,-0.21971643553942316
2,21,18,12,Healthy,-0.41429928733911414
2,21,18,12,Healthy,-0.4518031264120402
2,21,18,12,Healthy,-0.5710216048397468
2,21,18,12,Healthy,-0.5602956838800054
2,21,18,12,Healthy,-0.6073127914554723
2,21,18,12,Healthy,0.32478334823732824
2,21,18,12,Healthy,-0.7704769278009136
2,21,18,12,Healthy,-0.8447604329738203
2,21,18,12,Healthy,-0.8348528239208114
2,21,18,12,Healthy,-0.8741214067236421
2,21,18,12,Healthy,-0.9556115793100608
2,21,18,12,Healthy,-0.9735262856105563
2,21,18,12,Healthy,-0.9823149033844841
2,21,18,12,Healthy,-0.03343380555434027
2,21,18,12,Healthy,-0.9826298319362369
2,21,18,13,Healthy,-0.9528799776534455
2,21,18,13,Healthy,-1.0187564854710494
2,21,18,13,Healthy,-0.9236515482765917
2,21,18,13,Healthy,-0.949822996675501
2,21,18,13,Healthy,-0.9619638260470386
2,21,18,13,Healthy,-0.9477518262769943
2,21,18,13,Healthy,0.11115553473327017
2,21,18,13,Healthy,-0.8302314876936671
2,21,18,13,Healthy,-0.8342997420432732
2,21,18,13,Healthy,-0.8102133116166201
2,21,18,13,Healthy,-0.7417688350184362
2,21,18,13,Healthy,-0.6759815435204336
2,21,18,13,Healthy,-0.5518744743408418
2,21,18,13,Healthy,-0.48206672279085605
2,21,18,13,Healthy,0.5931420523244212
2,21,18,13,Healthy,-0.4340001902978982
2,21,18,13,Healthy,-0.26785221956848976
2,21,18,13,Healthy,-0.212529722146509
2,21,18,13,Healthy,-0.1183943127181196
2,21,18,13,Healthy,-0.06875867981312513
2,21,18,13,Healthy,0.1138666660796814
2,21,18,13,Healthy,0.06046449297926536
2,21,18,13,Healthy,1.1719385181439614
2,21,18,13,Healthy,0.22562943977725727
2,21,18,13,Healthy,0.33567955663616106
2,21,18,13,Healthy,0.3789383635100392
2,21,18,13,Healthy,0.4753886773190288
2,21,18,13,Healthy,0.4884788326568123
2,21,18,13,Healthy,0.5240426868844844
2,21,18,13,Healthy,0.6618799453477763
2,21,18,13,Healthy,1.7099064715815706
2,21,18,13,Healthy,0.7179256441093242
2,21,18,13,Healthy,0.7819659079242866
2,21,18,13,Healthy,0.8877531196711036
2,21,18,13,Healthy,0.9527402574267798
2,21,18,13,Healthy,0.979277563102579
2,21,18,13,Healthy,0.9365222190161526
2,21,18,13,Healthy,0.9425251329410935
2,21,18,13,Healthy,2.0061886216126785
2,21,18,13,Healthy,1.0202106143195142
2,21,18,13,Healthy,1.0060738532944538
2,21,18,13,Healthy,0.9203932145319191
2,21,18,13,Healthy,0.9991344977440485
2,21,18,13,Healthy,1.0139100282576414
2,21,18,13,Healthy,0.8949150239550799
2,21,18,13,Healthy,1.0284111081060174
2,21,18,13,Healthy,1.9845539108730696
2,21,18,13,Healthy,0.7861918281970897
2,21,18,13,Healthy,0.7949352758599989
2,21,18,13,Healthy,0.8080727051441043
2,21,18,13,Healthy,0.6558972137845562
2,21,18,13,Healthy,0.589818194559997
2,21,18,13,Healthy,0.58534434079811
2,21,18,13,Healthy,0.6418749837094039
2,21,18,13,Healthy,1.4277876116026929
2,21,18,13,Healthy,0.27719430997073885
2,21,18,13,Healthy,0.2875657422378389
2,21,18,13,Healthy,0.15458343115245418
2,21,18,13,Healthy,0.13085435631283837
2,21,18,13,Healthy,0.06232136042357883
2,21,18,13,Healthy,-0.04939047943044139
2,21,18,13,Healthy,-0.12649636045416712
2,21,18,13,Healthy,0.8219861371293639
2,21,18,13,Healthy,-0.2092643415907863
2,21,18,13,Healthy,-0.37269161329679845
2,21,18,13,Healthy,-0.4371846669930023
2,21,18,13,Healthy,-0.49939234247872843
2,21,18,13,Healthy,-0.5171468222092916
2,21,18,13,Healthy,-0.6222978996978835
2,21,18,13,Healthy,-0.6195371090238904
2,21,18,13,Healthy,0.39933862944961473
2,21,18,13,Healthy,-0.6831234876105157
2,21,18,13,Healthy,-0.7888871135244362
2,21,18,13,Healthy,-0.9103891235354935
2,21,18,13,Healthy,-0.8984351915480985
2,21,18,13,Healthy,-0.82713944182555
2,21,18,13,Healthy,-0.9314914499689632
2,21,18,13,Healthy,-0.9129969716294138
2,21,18,13,Healthy,-0.06563759277384205
2,21,18,13,Healthy,-1.0435124282926695
2,21,18,13,Healthy,-0.9684411174556911
2,21,18,13,Healthy,-1.0395643179639311
2,21,18,13,Healthy,-1.0594427751772861
2,21,18,13,Healthy,-0.9325097497114897
2,21,18,13,Healthy,-0.8920088723041347
2,21,18,13,Healthy,-0.8826178838696638
2,21,18,13,Healthy,0.019761344266157832
2,21,18,13,Healthy,-0.8705887586165989
2,21,18,13,Healthy,-0.7405251926963556
2,21,18,13,Healthy,-0.7793033121497301
2,21,18,13,Healthy,-0.7494853792760154
2,21,18,13,Healthy,-0.5932487920733631
2,21,18,13,Healthy,-0.5565659700443562
2,21,18,13,Healthy,-0.552568944829375
2,21,18,13,Healthy,0.5357073296822912
2,21,18,13,Healthy,-0.3459501995531348
2,21,18,13,Healthy,-0.3400440690705051
2,21,18,13,Healthy,-0.25572186688074783
2,21,18,13,Healthy,-0.12429516762830456
2,21,18,13,Healthy,-0.10786050982770852
2,21,18,14,Healthy,0.01895424810350482
2,21,18,14,Healthy,0.07280877677326718
2,21,18,14,Healthy,1.1838517874530448
2,21,18,14,Healthy,0.26895529161758586
2,21,18,14,Healthy,0.32181947418403045
2,21,18,14,Healthy,0.3915388848537965
2,21,18,14,Healthy,0.45215987925771167
2,21,18,14,Healthy,0.5790986051642726
2,21,18,14,Healthy,0.5450572912638879
2,21,18,14,Healthy,0.5926888947325312
2,21,18,14,Healthy,1.6369863922083172
2,21,18,14,Healthy,0.7408367770407026
2,21,18,14,Healthy,0.7217247188738312
2,21,18,14,Healthy,0.7874092127155065
2,21,18,14,Healthy,0.7679138739453892
2,21,18,14,Healthy,0.880319267525105
2,21,18,14,Healthy,0.8194387014662918
2,21,18,14,Healthy,1.0041366798770495
2,21,18,14,Healthy,1.8735334642180923
2,21,18,14,Healthy,1.090363213040768
2,21,18,14,Healthy,0.9654813382284934
2,21,18,14,Healthy,0.932845383897918
2,21,18,14,Healthy,0.9414663388001414
2,21,18,14,Healthy,0.9783438033449202
2,21,18,14,Healthy,1.0173052820793906
2,21,18,14,Healthy,0.9628886423684365
2,21,18,14,Healthy,1.8759222536153053
2,21,18,14,Healthy,0.8121092955788027
2,21,18,14,Healthy,0.8439778524070559
2,21,18,14,Healthy,0.7898290935554975
2,21,18,14,Healthy,0.7131665753107038
2,21,18,14,Healthy,0.5961673588055527
2,21,18,14,Healthy,0.643803674588127
2,21,18,14,Healthy,0.4961595653509526
2,21,18,14,Healthy,1.4938395908961541
2,21,18,14,Healthy,0.4545736391680193
2,21,18,14,Healthy,0.2924060073722068
2,21,18,14,Healthy,0.18519828984331965
2,21,18,14,Healthy,0.1715710758779468
2,21,18,14,Healthy,0.10993178212897764
2,21,18,14,Healthy,0.03271270895776301
2,21,18,14,Healthy,-0.14510814320607818
2,21,18,14,Healthy,0.826712000269958
2,21,18,14,Healthy,-0.2548296922646698
2,21,18,14,Healthy,-0.3893777796052204
2,21,18,14,Healthy,-0.27666283049205076
2,21,18,14,Healthy,-0.4910626234267954
2,21,18,14,Healthy,-0.5311702827026442
2,21,18,14,Healthy,-0.5052745445904165
2,21,18,14,Healthy,-0.6347800638227087
2,21,18,14,Healthy,0.3450229543677646
2,21,18,14,Healthy,-0.7962636530153538
2,21,18,14,Healthy,-0.8145178990665987
2,21,18,14,Healthy,-0.7527385465583898
2,21,18,14,Healthy,-0.9408426137421333
2,21,18,14,Healthy,-0.9508298625150237
2,21,18,14,Healthy,-0.9115430978237608
2,21,18,14,Healthy,-0.9970614158278742
2,21,18,14,Healthy,0.05586419726210415
2,21,18,14,Healthy,-0.9975354426424593
2,21,18,14,Healthy,-1.0463512412535034
2,21,18,14,Healthy,-0.9968384689964529
2,21,18,14,Healthy,-0.8893282206721824
2,21,18,14,Healthy,-0.948315524322539
2,21,18,14,Healthy,-0.9033746450291843
2,21,18,14,Healthy,-0.8947653766885416
2,21,18,14,Healthy,0.18356020199089085
2,21,18,14,Healthy,-0.8345256183997604
2,21,18,14,Healthy,-0.8183548066584903
2,21,18,14,Healthy,-0.6915894856020712
2,21,18,14,Healthy,-0.6444046199416658
2,21,18,14,Healthy,-0.5957700588644941
2,21,18,14,Healthy,-0.6269668917600738
2,21,18,14,Healthy,-0.5199079286858264
2,21,18,14,Healthy,0.6055476097773924
2,21,18,14,Healthy,-0.3486874679861578
2,21,18,14,Healthy,-0.23186707982467974
2,21,18,14,Healthy,-0.2450912856653006
2,21,18,14,Healthy,-0.2068469736373581
2,21,18,14,Healthy,-0.015781482950610104
2,21,18,14,Healthy,-0.06475180961521915
2,21,18,14,Healthy,0.09083034744919413
2,21,18,14,Healthy,1.23386848902104
2,21,18,14,Healthy,0.2088425207773106
2,21,18,14,Healthy,0.28130795006622056
2,21,18,14,Healthy,0.3898745487384127
2,21,18,14,Healthy,0.44543555685336733
2,21,18,14,Healthy,0.5408951021928956
2,21,18,14,Healthy,0.6145096823776139
2,21,18,14,Healthy,0.674533166054164
2,21,18,14,Healthy,1.7574059263120885
2,21,18,14,Healthy,0.8163008176913589
2,21,18,14,Healthy,0.859145128441603
2,21,18,14,Healthy,0.8735363339406507
2,21,18,14,Healthy,0.8735193063327013
2,21,18,14,Healthy,1.001856220448762
2,21,18,14,Healthy,1.004692031961999
2,21,18,14,Healthy,0.9251866025771924
2,21,18,14,Healthy,1.9548026532257725
2,21,18,14,Healthy,1.028647190994273
2,21,18,15,Healthy,0.9636291630771043
2,21,18,15,Healthy,1.1271610947664965
2,21,18,15,Healthy,0.9942056310162577
2,21,18,15,Healthy,0.9801824692462539
2,21,18,15,Healthy,0.8710850149593126
2,21,18,15,Healthy,0.9235569188719094
2,21,18,15,Healthy,1.857343955445964
2,21,18,15,Healthy,0.8130161258871196
2,21,18,15,Healthy,0.7887785067881937
2,21,18,15,Healthy,0.7004698480738967
2,21,18,15,Healthy,0.67571444516676
2,21,18,15,Healthy,0.7351676716153723
2,21,18,15,Healthy,0.5789348515984382
2,21,18,15,Healthy,0.3922807778732905
2,21,18,15,Healthy,1.4198589788341947
2,21,18,15,Healthy,0.49879572704305025
2,21,18,15,Healthy,0.246676646210019
2,21,18,15,Healthy,0.22669469208304222
2,21,18,15,Healthy,0.1898768310102106
2,21,18,15,Healthy,0.09596280442392882
2,21,18,15,Healthy,0.04634581251134029
2,21,18,15,Healthy,-0.17525306300859192
2,21,18,15,Healthy,0.830923229512213
2,21,18,15,Healthy,-0.23068933038447742
2,21,18,15,Healthy,-0.2699697472968527
2,21,18,15,Healthy,-0.4320476791981701
2,21,18,15,Healthy,-0.4212533912898228
2,21,18,15,Healthy,-0.5458740474178055
2,21,18,15,Healthy,-0.6996976346109683
2,21,18,15,Healthy,-0.6154489584158249
2,21,18,15,Healthy,0.2574418670225005
2,21,18,15,Healthy,-0.6984617566758654
2,21,18,15,Healthy,-0.739966270245575
2,21,18,15,Healthy,-0.8277873408587426
2,21,18,15,Healthy,-0.865337731967375
2,21,18,15,Healthy,-0.9808621634021945
2,21,18,15,Healthy,-0.9701097747669586
2,21,18,15,Healthy,-1.0383189250750167
2,21,18,15,Healthy,-0.020604412058232678
2,21,18,15,Healthy,-0.9465276037352033
2,21,18,15,Healthy,-1.0144709827674636
2,21,18,15,Healthy,-1.01928214017892
2,21,18,15,Healthy,-1.0903391884761826
2,21,18,15,Healthy,-1.0426425758231619
2,21,18,15,Healthy,-1.0112058913276298
2,21,18,15,Healthy,-0.9182226993685197
2,21,18,15,Healthy,0.18899236236455536
2,21,18,15,Healthy,-0.7930678272392736
2,21,18,15,Healthy,-0.7928202490228554
2,21,18,15,Healthy,-0.7346633068810955
2,21,18,15,Healthy,-0.7294563958396493
2,21,18,15,Healthy,-0.6424791262358356
2,21,18,15,Healthy,-0.5652949564535199
2,21,18,15,Healthy,-0.4317124458370337
2,21,18,15,Healthy,0.6106937562948265
2,21,18,15,Healthy,-0.3701166080445629
2,21,18,15,Healthy,-0.2658691396442755
2,21,18,15,Healthy,-0.2610431772775066
2,21,18,15,Healthy,-0.31618786940344557
2,21,18,15,Healthy,-0.09513866851250263
2,21,18,15,Healthy,0.003442608150250748
2,21,18,15,Healthy,0.02160594597898577
2,21,18,15,Healthy,1.0102627960613482
2,21,18,15,Healthy,0.17898967434195243
2,21,18,15,Healthy,0.2929059514250558
2,21,18,15,Healthy,0.40252936957120183
2,21,18,15,Healthy,0.48857669587838803
2,21,18,15,Healthy,0.5217273845645493
2,21,18,15,Healthy,0.5935903339611096
2,21,18,15,Healthy,0.652067491324732
2,21,18,15,Healthy,1.6544156623068111
2,21,18,15,Healthy,0.7672139749508413
2,21,18,15,Healthy,0.7744856770387814
2,21,18,15,Healthy,0.9042668131869455
2,21,18,15,Healthy,0.8343599508981989
2,21,18,15,Healthy,0.9334468834234934
2,21,18,15,Healthy,0.9246494100041721
2,21,18,15,Healthy,0.8983675844820332
2,21,18,15,Healthy,1.9723798160235586
2,21,18,15,Healthy,1.0764629090744051
2,21,18,15,Healthy,0.9351655191527097
2,21,18,15,Healthy,0.9936253959267359
2,21,18,15,Healthy,1.0051481955251191
2,21,18,15,Healthy,0.9749649908754845
2,21,18,15,Healthy,0.9116392589653464
2,21,18,15,Healthy,0.9052937783516943
2,21,18,15,Healthy,1.9088522517990616
2,21,18,15,Healthy,0.829299786959215
2,21,18,15,Healthy,0.7794158780833956
2,21,18,15,Healthy,0.6435535154257395
2,21,18,15,Healthy,0.7524266787240359
2,21,18,15,Healthy,0.64034396987872
2,21,18,15,Healthy,0.6139133540447446
2,21,18,15,Healthy,0.5030259100111414
2,21,18,15,Healthy,1.5610277829813046
2,21,18,15,Healthy,0.35509036165092295
2,21,18,15,Healthy,0.26678444164350323
2,21,18,15,Healthy,0.2823300795406195
2,21,18,15,Healthy,0.1181512821014769
2,21,18,15,Healthy,0.09285258889937968
2,21,18,16,Healthy,0.010298594679033629
2,21,18,16,Healthy,-0.03983084115512301
2,21,18,16,Healthy,0.8281170548690131
2,21,18,16,Healthy,-0.2583368340091403
