DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,4,51,58,Healthy,0.8592648605913447
5,4,51,58,Healthy,0.7546475659983577
5,4,51,58,Healthy,0.7300089630411195
5,4,51,58,Healthy,0.6438603094854969
5,4,51,58,Healthy,0.527022119553511
5,4,51,58,Healthy,0.4821267471214634
5,4,51,58,Healthy,1.4725920785635793
5,4,51,58,Healthy,0.2999832023140842
5,4,51,58,Healthy,0.24287818440539993
5,4,51,58,Healthy,0.15355578878926818
5,4,51,58,Healthy,0.19160361040420387
5,4,51,58,Healthy,0.08726098272262275
5,4,51,58,Healthy,0.04334010827630493
5,4,51,58,Healthy,-0.03212460442335327
5,4,51,58,Healthy,0.8037727271641949
5,4,51,58,Healthy,-0.17350269648754996
5,4,51,58,Healthy,-0.33466792545203833
5,4,51,58,Healthy,-0.4670076498933169
5,4,51,58,Healthy,-0.41072793057112394
5,4,51,58,Healthy,-0.5171704643776965
5,4,51,58,Healthy,-0.6160851406447059
5,4,51,58,Healthy,-0.6323497976300044
5,4,51,58,Healthy,0.22206395591512085
5,4,51,58,Healthy,-0.749044749051932
5,4,51,58,Healthy,-0.8211079861461432
5,4,51,58,Healthy,-0.8614873319383917
5,4,51,58,Healthy,-0.9119826692762717
5,4,51,58,Healthy,-0.8455433040975421
5,4,51,58,Healthy,-0.9357164331228491
5,4,51,58,Healthy,-1.0046793766145945
5,4,51,58,Healthy,0.07311728193082837
5,4,51,58,Healthy,-0.963322571560535
5,4,51,58,Healthy,-1.0027874991328947
5,4,51,58,Healthy,-0.9774456953384945
5,4,51,58,Healthy,-0.9910214471213059
5,4,51,58,Healthy,-0.8635141413496319
5,4,51,58,Healthy,-0.9113295601183367
5,4,51,58,Healthy,-0.9581535119693294
5,4,51,58,Healthy,0.09101601358707403
5,4,51,58,Healthy,-0.7236248419894962
5,4,51,58,Healthy,-0.8348404259444783
5,4,51,58,Healthy,-0.6624041007718265
5,4,51,58,Healthy,-0.7325628336955635
5,4,51,58,Healthy,-0.6764574287244614
5,4,51,58,Healthy,-0.5866542747389853
5,4,51,58,Healthy,-0.5705231203881775
5,4,51,58,Healthy,0.5804473803289523
5,4,51,58,Healthy,-0.37261590390548727
5,4,51,58,Healthy,-0.26055955570491984
5,4,51,58,Healthy,-0.24034231802346367
5,4,51,58,Healthy,-0.1868686712092371
5,4,51,58,Healthy,-0.1019501571381901
5,4,51,58,Healthy,-0.059600471916199695
5,4,51,58,Healthy,0.1272293601818659
5,4,51,58,Healthy,1.1266989190808963
5,4,51,58,Healthy,0.20298367460152697
5,4,51,58,Healthy,0.32595346228636074
5,4,51,58,Healthy,0.3476253258371072
5,4,51,58,Healthy,0.4749146413206121
5,4,51,58,Healthy,0.6445268993352615
5,4,51,58,Healthy,0.60884793453961
5,4,51,58,Healthy,0.6598815878402222
5,4,51,58,Healthy,1.717037660895053
5,4,51,58,Healthy,0.7453445248481979
5,4,51,58,Healthy,0.7674437338152572
5,4,51,58,Healthy,0.7888807312617344
5,4,51,58,Healthy,0.8565822347451059
5,4,51,58,Healthy,0.9228177162260759
5,4,51,58,Healthy,0.9425323219920043
5,4,51,58,Healthy,0.9275085032395105
5,4,51,58,Healthy,1.9799324802512124
5,4,51,58,Healthy,0.930540249727038
5,4,51,59,Healthy,1.02155091322098
5,4,51,59,Healthy,1.031759956109214
5,4,51,59,Healthy,0.9634986214335669
5,4,51,59,Healthy,0.9346230917046753
5,4,51,59,Healthy,0.9429880388540022
5,4,51,59,Healthy,0.8186131156007579
5,4,51,59,Healthy,1.984469505251014
5,4,51,59,Healthy,0.8730035504206558
5,4,51,59,Healthy,0.8088149530781176
5,4,51,59,Healthy,0.7994017780267041
5,4,51,59,Healthy,0.7225252271703492
5,4,51,59,Healthy,0.7388725712512082
5,4,51,59,Healthy,0.5384475833574942
5,4,51,59,Healthy,0.4749494657796528
5,4,51,59,Healthy,1.4503450380629312
5,4,51,59,Healthy,0.36235517405301676
5,4,51,59,Healthy,0.3294749552739399
5,4,51,59,Healthy,0.28494759522202845
5,4,51,59,Healthy,0.1764436458049889
5,4,51,59,Healthy,0.08284946542887665
5,4,51,59,Healthy,-0.009796088222679524
5,4,51,59,Healthy,-0.09294001247935432
5,4,51,59,Healthy,0.8651774864709708
5,4,51,59,Healthy,-0.24222845638460366
5,4,51,59,Healthy,-0.2243512569182975
5,4,51,59,Healthy,-0.38240414940075995
5,4,51,59,Healthy,-0.443100525093778
5,4,51,59,Healthy,-0.5910319121781965
5,4,51,59,Healthy,-0.552903901027478
5,4,51,59,Healthy,-0.7290282683689898
5,4,51,59,Healthy,0.3118195648038006
5,4,51,59,Healthy,-0.7917147708234087
5,4,51,59,Healthy,-0.8623304652564763
5,4,51,59,Healthy,-0.9108010984743767
5,4,51,59,Healthy,-0.9356285185202634
5,4,51,59,Healthy,-0.8841815841049478
5,4,51,59,Healthy,-0.9204770819402507
5,4,51,59,Healthy,-0.8611885385920268
5,4,51,59,Healthy,-0.013968053465974552
5,4,51,59,Healthy,-0.9857786408547818
5,4,51,59,Healthy,-1.0377524290979816
5,4,51,59,Healthy,-0.9762838246203798
5,4,51,59,Healthy,-0.9428004325773283
5,4,51,59,Healthy,-0.9523598999284236
5,4,51,59,Healthy,-1.0608635678496317
5,4,51,59,Healthy,-0.9222686389505639
5,4,51,59,Healthy,0.14014137344733682
5,4,51,59,Healthy,-0.8859250174277962
5,4,51,59,Healthy,-0.9040110170429516
5,4,51,59,Healthy,-0.7853992846495202
5,4,51,59,Healthy,-0.7282431745341652
5,4,51,59,Healthy,-0.7454622289445947
5,4,51,59,Healthy,-0.5508902865514904
5,4,51,59,Healthy,-0.42376582914656225
5,4,51,59,Healthy,0.4587312461626758
5,4,51,59,Healthy,-0.4572470921886473
5,4,51,59,Healthy,-0.36503129740967677
5,4,51,59,Healthy,-0.1777684619537914
5,4,51,59,Healthy,-0.19064384952185873
5,4,51,59,Healthy,-0.1342922427839793
5,4,51,59,Healthy,-0.06394438499570672
5,4,51,59,Healthy,0.11078449567374413
5,4,51,59,Healthy,1.1418472376859454
5,4,51,59,Healthy,0.1983061212830233
5,4,51,59,Healthy,0.22420782375101955
5,4,51,59,Healthy,0.350904755749085
5,4,51,59,Healthy,0.5169478081027232
5,4,51,59,Healthy,0.5521186576612395
5,4,51,59,Healthy,0.5050801613328832
5,4,51,59,Healthy,0.6037601302359449
5,4,51,59,Healthy,1.6636271112301486
5,4,51,59,Healthy,0.7749172629418011
5,4,51,59,Healthy,0.8290563068624437
5,4,51,59,Healthy,0.8529158254874253
5,4,51,59,Healthy,0.9977722536751477
5,4,51,59,Healthy,0.8524875478042537
5,4,51,59,Healthy,0.9165403669206231
5,4,51,59,Healthy,0.944016537583689
5,4,51,59,Healthy,1.8503210750227457
5,4,51,59,Healthy,0.960458808144233
5,4,51,59,Healthy,1.1114619391777505
5,4,51,59,Healthy,0.966382825179495
5,4,51,59,Healthy,1.0154661860183534
5,4,51,59,Healthy,0.9824448370305341
5,4,51,59,Healthy,1.0169016228095908
5,4,51,59,Healthy,0.9456183502829814
5,4,51,59,Healthy,1.9094273325329494
5,4,51,59,Healthy,0.8562162233410303
5,4,51,59,Healthy,0.751682438865479
5,4,51,59,Healthy,0.7438574068677566
5,4,51,59,Healthy,0.6997242453855848
5,4,51,59,Healthy,0.7325768413396393
5,4,51,59,Healthy,0.5853725974986574
5,4,51,59,Healthy,0.49204308319634654
5,4,51,59,Healthy,1.467551325902571
5,4,51,59,Healthy,0.39279912516514637
5,4,51,59,Healthy,0.24905658126787125
5,4,51,59,Healthy,0.1528508609947859
5,4,51,59,Healthy,0.19191044677111027
5,4,51,59,Healthy,0.22942576584000424
5,4,52,0,Healthy,0.07064795286334503
5,4,52,0,Healthy,-0.09342139540759488
5,4,52,0,Healthy,0.8154248753714874
5,4,52,0,Healthy,-0.22920377001422473
5,4,52,0,Healthy,-0.3494038784718027
5,4,52,0,Healthy,-0.374803172071227
5,4,52,0,Healthy,-0.4674532640188265
5,4,52,0,Healthy,-0.5381486906823539
5,4,52,0,Healthy,-0.5983199192173627
5,4,52,0,Healthy,-0.6119409133899198
5,4,52,0,Healthy,0.23478702478476657
5,4,52,0,Healthy,-0.8352351032426165
5,4,52,0,Healthy,-0.813898556608148
5,4,52,0,Healthy,-0.9045300237673232
5,4,52,0,Healthy,-0.8944295682713213
5,4,52,0,Healthy,-0.9543470095759992
5,4,52,0,Healthy,-0.9573245664931531
5,4,52,0,Healthy,-0.9859610523808654
5,4,52,0,Healthy,0.020524413778209072
5,4,52,0,Healthy,-1.0345987076435814
5,4,52,0,Healthy,-1.0844035254697482
5,4,52,0,Healthy,-1.032112077630342
5,4,52,0,Healthy,-1.0066869313190407
5,4,52,0,Healthy,-0.9944201419124313
5,4,52,0,Healthy,-0.98065111627866
5,4,52,0,Healthy,-0.9029913707769007
5,4,52,0,Healthy,0.09486049356945576
5,4,52,0,Healthy,-0.9137616334013581
5,4,52,0,Healthy,-0.8533193378038522
5,4,52,0,Healthy,-0.7375215540913213
5,4,52,0,Healthy,-0.6742449298962556
5,4,52,0,Healthy,-0.64010591467395
5,4,52,0,Healthy,-0.5850741102326589
5,4,52,0,Healthy,-0.4520780092532092
5,4,52,0,Healthy,0.5163003883331196
5,4,52,0,Healthy,-0.34023697912875955
5,4,52,0,Healthy,-0.3368734908600647
5,4,52,0,Healthy,-0.23113670374472575
5,4,52,0,Healthy,-0.2611709325284991
5,4,52,0,Healthy,-0.14194002718306337
5,4,52,0,Healthy,0.05753848801657194
5,4,52,0,Healthy,0.04756159222655508
5,4,52,0,Healthy,1.15449080285349
5,4,52,0,Healthy,0.26905604770040076
5,4,52,0,Healthy,0.23024533938069774
5,4,52,0,Healthy,0.3194475844142687
5,4,52,0,Healthy,0.49914136017534994
5,4,52,0,Healthy,0.520016500144633
5,4,52,0,Healthy,0.5088131020162396
5,4,52,0,Healthy,0.6159547770125302
5,4,52,0,Healthy,1.7151390440510148
5,4,52,0,Healthy,0.8439303910212488
5,4,52,0,Healthy,0.7679579028258772
5,4,52,0,Healthy,0.8775418093490461
5,4,52,0,Healthy,0.887456774761169
5,4,52,0,Healthy,0.9258503905445731
5,4,52,0,Healthy,0.9700310468051303
5,4,52,0,Healthy,1.0044335203986523
5,4,52,0,Healthy,1.9624737971765167
5,4,52,0,Healthy,0.9876305335375248
5,4,52,0,Healthy,1.081067103067347
5,4,52,0,Healthy,0.957926806322148
5,4,52,0,Healthy,0.9799269569458804
5,4,52,0,Healthy,1.016737851769364
5,4,52,0,Healthy,0.9020710409350305
5,4,52,0,Healthy,0.9969092861274833
5,4,52,0,Healthy,1.8870336420327571
5,4,52,0,Healthy,0.8612570157599757
5,4,52,0,Healthy,0.7656013326913224
5,4,52,0,Healthy,0.6941943999567985
5,4,52,0,Healthy,0.6549474268874793
5,4,52,0,Healthy,0.5800599017814433
5,4,52,0,Healthy,0.6519893213833835
5,4,52,0,Healthy,0.4832924165193363
5,4,52,0,Healthy,1.3643887052173322
5,4,52,0,Healthy,0.40609272054480167
5,4,52,0,Healthy,0.349763057062753
5,4,52,0,Healthy,0.21215570516860405
5,4,52,0,Healthy,0.13473686311254554
5,4,52,0,Healthy,0.1139324394669802
5,4,52,0,Healthy,0.06392266004541114
5,4,52,0,Healthy,-0.1651436328297975
5,4,52,0,Healthy,0.842745384771957
5,4,52,0,Healthy,-0.244570024630477
5,4,52,0,Healthy,-0.325498708359892
5,4,52,0,Healthy,-0.39361782997568984
5,4,52,0,Healthy,-0.4030624950784081
5,4,52,0,Healthy,-0.4821130878214394
5,4,52,0,Healthy,-0.5834181896843023
5,4,52,0,Healthy,-0.5583112878541622
5,4,52,0,Healthy,0.36784244960151047
5,4,52,0,Healthy,-0.81333835230044
5,4,52,0,Healthy,-0.7952864402778472
5,4,52,0,Healthy,-0.818210033739544
5,4,52,0,Healthy,-0.9192523911057152
5,4,52,0,Healthy,-0.9371974578399433
5,4,52,0,Healthy,-0.9339334470810194
5,4,52,0,Healthy,-1.0798933619229696
5,4,52,0,Healthy,0.0017695328410448075
5,4,52,0,Healthy,-1.0097401870451972
5,4,52,1,Healthy,-0.9593104970590178
5,4,52,1,Healthy,-0.9832222633343871
5,4,52,1,Healthy,-1.0159096573266422
5,4,52,1,Healthy,-0.9811024178457788
5,4,52,1,Healthy,-0.9536141581911032
5,4,52,1,Healthy,-0.899113472204422
5,4,52,1,Healthy,0.06528383166642854
5,4,52,1,Healthy,-0.7804377767567158
5,4,52,1,Healthy,-0.8319638049227445
5,4,52,1,Healthy,-0.7325368345338016
5,4,52,1,Healthy,-0.6882031119281944
5,4,52,1,Healthy,-0.6501495427638223
5,4,52,1,Healthy,-0.6177260917493466
5,4,52,1,Healthy,-0.4476136578359666
5,4,52,1,Healthy,0.48511244751347177
5,4,52,1,Healthy,-0.3058592299401016
5,4,52,1,Healthy,-0.269543092528174
5,4,52,1,Healthy,-0.20342496033873533
5,4,52,1,Healthy,-0.13662690340627487
5,4,52,1,Healthy,-0.12022506466968264
5,4,52,1,Healthy,-0.06291745437266008
5,4,52,1,Healthy,0.08996411445932133
5,4,52,1,Healthy,1.1104739731952407
5,4,52,1,Healthy,0.2379320408329834
5,4,52,1,Healthy,0.3274719878239568
5,4,52,1,Healthy,0.36359741752020414
5,4,52,1,Healthy,0.41501693566172715
5,4,52,1,Healthy,0.48815806621710756
5,4,52,1,Healthy,0.652958707858486
5,4,52,1,Healthy,0.5476329820848735
5,4,52,1,Healthy,1.7394924694911342
5,4,52,1,Healthy,0.7074451428931912
5,4,52,1,Healthy,0.7113432635512524
5,4,52,1,Healthy,0.8317441132940634
5,4,52,1,Healthy,0.9122112341597385
5,4,52,1,Healthy,0.9311736673601392
5,4,52,1,Healthy,0.9489167955676495
5,4,52,1,Healthy,1.0405644047761615
5,4,52,1,Healthy,2.035627171491362
5,4,52,1,Healthy,1.027591061272569
5,4,52,1,Healthy,1.0209482612549126
5,4,52,1,Healthy,0.9659020201122333
5,4,52,1,Healthy,0.9891005946792274
5,4,52,1,Healthy,0.9436554221351715
5,4,52,1,Healthy,0.8855882480195675
5,4,52,1,Healthy,0.9440850203629649
5,4,52,1,Healthy,1.866655782985604
5,4,52,1,Healthy,0.9736630792506881
5,4,52,1,Healthy,0.7736190520968028
5,4,52,1,Healthy,0.8180219721229449
5,4,52,1,Healthy,0.7448531013875361
5,4,52,1,Healthy,0.6180667222632662
5,4,52,1,Healthy,0.5127522533255395
5,4,52,1,Healthy,0.6107497320815767
5,4,52,1,Healthy,1.4908750250313028
5,4,52,1,Healthy,0.3568591391995602
5,4,52,1,Healthy,0.3239873795405432
5,4,52,1,Healthy,0.2316568009028896
5,4,52,1,Healthy,0.22253392825124524
5,4,52,1,Healthy,0.04826888856025155
5,4,52,1,Healthy,-0.0024611702183017473
5,4,52,1,Healthy,-0.07661951467791636
5,4,52,1,Healthy,0.8781303956389308
5,4,52,1,Healthy,-0.28135177938543915
5,4,52,1,Healthy,-0.3287011673251457
5,4,52,1,Healthy,-0.33865871391747265
5,4,52,1,Healthy,-0.4945052459902716
5,4,52,1,Healthy,-0.6062538420267862
5,4,52,1,Healthy,-0.5967826143715957
5,4,52,1,Healthy,-0.6365640864861845
5,4,52,1,Healthy,0.3363560503820216
5,4,52,1,Healthy,-0.743601458502447
5,4,52,1,Healthy,-0.7526459052632677
5,4,52,1,Healthy,-0.7593700325498843
5,4,52,1,Healthy,-0.8420073309527989
5,4,52,1,Healthy,-0.990304972721703
5,4,52,1,Healthy,-0.9956155256558532
5,4,52,1,Healthy,-1.035535902775303
5,4,52,1,Healthy,0.03936854228095943
5,4,52,1,Healthy,-0.9996671673408689
5,4,52,1,Healthy,-0.9816255361610905
5,4,52,1,Healthy,-1.041256012503721
5,4,52,1,Healthy,-0.9825738197125883
5,4,52,1,Healthy,-0.9445103843471195
5,4,52,1,Healthy,-0.9958283087073033
5,4,52,1,Healthy,-0.9052548291417482
5,4,52,1,Healthy,0.232472960574376
5,4,52,1,Healthy,-0.8404512538969319
5,4,52,1,Healthy,-0.8286449244482679
5,4,52,1,Healthy,-0.7287515194304123
5,4,52,1,Healthy,-0.7456547047037476
5,4,52,1,Healthy,-0.6444367993883287
5,4,52,1,Healthy,-0.597323414331052
5,4,52,1,Healthy,-0.5353891598077529
5,4,52,1,Healthy,0.6541502217284826
5,4,52,1,Healthy,-0.3308303192774128
5,4,52,1,Healthy,-0.3434939001897762
5,4,52,1,Healthy,-0.24985809483024343
5,4,52,1,Healthy,-0.1134605274328003
5,4,52,1,Healthy,-0.17363834591891855
5,4,52,2,Healthy,0.06137785602471867
5,4,52,2,Healthy,0.06591212131572224
5,4,52,2,Healthy,1.189826492885882
5,4,52,2,Healthy,0.3753037186980359
5,4,52,2,Healthy,0.3070184986250675
5,4,52,2,Healthy,0.3433278326278643
5,4,52,2,Healthy,0.5037364285387738
5,4,52,2,Healthy,0.5709486189975264
5,4,52,2,Healthy,0.6754118232418242
5,4,52,2,Healthy,0.650415475061916
5,4,52,2,Healthy,1.6831589213832663
5,4,52,2,Healthy,0.7182578297486399
5,4,52,2,Healthy,0.825403023293932
5,4,52,2,Healthy,0.8399788764784322
5,4,52,2,Healthy,0.9132279465302506
5,4,52,2,Healthy,1.0112124698402227
5,4,52,2,Healthy,0.8810419458511413
5,4,52,2,Healthy,0.9899644377039919
5,4,52,2,Healthy,2.0316004742643727
5,4,52,2,Healthy,1.0241298589448085
5,4,52,2,Healthy,0.9957492421807429
5,4,52,2,Healthy,1.0685978208311644
5,4,52,2,Healthy,1.017761548845652
5,4,52,2,Healthy,1.018344062323559
5,4,52,2,Healthy,1.0114750092790377
5,4,52,2,Healthy,0.904853343542032
5,4,52,2,Healthy,1.8539680283794453
5,4,52,2,Healthy,0.9016971807716921
5,4,52,2,Healthy,0.7933758906217717
5,4,52,2,Healthy,0.8180206189822824
5,4,52,2,Healthy,0.6801686807034049
5,4,52,2,Healthy,0.6173732596974287
5,4,52,2,Healthy,0.5802406713649118
5,4,52,2,Healthy,0.5124174461144105
5,4,52,2,Healthy,1.4677270754902074
5,4,52,2,Healthy,0.3869452659970542
5,4,52,2,Healthy,0.28970777253110724
5,4,52,2,Healthy,0.24780421719966605
5,4,52,2,Healthy,0.1130412075403645
5,4,52,2,Healthy,0.03915132686976246
5,4,52,2,Healthy,0.016487250130569564
5,4,52,2,Healthy,-0.1282772221839302
5,4,52,2,Healthy,0.887114920737432
5,4,52,2,Healthy,-0.3005209928469197
5,4,52,2,Healthy,-0.3113231538226448
5,4,52,2,Healthy,-0.3624845157088446
5,4,52,2,Healthy,-0.5106194336610038
5,4,52,2,Healthy,-0.44789677397357186
5,4,52,2,Healthy,-0.5696155104944373
5,4,52,2,Healthy,-0.7247853766185088
5,4,52,2,Healthy,0.2773346277354963
5,4,52,2,Healthy,-0.7523054315533317
5,4,52,2,Healthy,-0.778434158462297
5,4,52,2,Healthy,-0.8825956950703029
5,4,52,2,Healthy,-0.9098891060764868
5,4,52,2,Healthy,-0.9056092879791062
5,4,52,2,Healthy,-1.0052284702115513
5,4,52,2,Healthy,-0.9624869115596838
5,4,52,2,Healthy,-0.04285479227668994
5,4,52,2,Healthy,-0.9537635162674739
5,4,52,2,Healthy,-0.9979794760863548
5,4,52,2,Healthy,-0.9614207850056318
5,4,52,2,Healthy,-0.9627279706208787
5,4,52,2,Healthy,-1.0283467577559786
5,4,52,2,Healthy,-1.0192825734993973
5,4,52,2,Healthy,-0.9577205609945632
5,4,52,2,Healthy,0.11478988996358123
5,4,52,2,Healthy,-0.8790766231952665
5,4,52,2,Healthy,-0.7774631872715773
5,4,52,2,Healthy,-0.8426338292839409
5,4,52,2,Healthy,-0.7982573377684368
5,4,52,2,Healthy,-0.6895942884066991
5,4,52,2,Healthy,-0.6390060099033606
5,4,52,2,Healthy,-0.5092387294604162
5,4,52,2,Healthy,0.49300550849520824
5,4,52,2,Healthy,-0.36265096351703785
5,4,52,2,Healthy,-0.29301980811316813
5,4,52,2,Healthy,-0.2579888368231786
5,4,52,2,Healthy,-0.13845989689249572
5,4,52,2,Healthy,-0.07783930944379731
5,4,52,2,Healthy,0.06440551859154878
5,4,52,2,Healthy,0.04644510560956559
5,4,52,2,Healthy,1.2243554338751734
5,4,52,2,Healthy,0.22442012399895933
5,4,52,2,Healthy,0.31916076359730977
5,4,52,2,Healthy,0.4668187013699106
5,4,52,2,Healthy,0.47528547149988365
5,4,52,2,Healthy,0.5011410867767812
5,4,52,2,Healthy,0.6498934202393487
5,4,52,2,Healthy,0.7346508679294527
5,4,52,2,Healthy,1.7662739458151706
5,4,52,2,Healthy,0.7032510222329651
5,4,52,2,Healthy,0.8294601587633733
5,4,52,2,Healthy,0.7936997403425325
5,4,52,2,Healthy,0.9498716742515478
5,4,52,2,Healthy,0.9129237605132127
5,4,52,2,Healthy,0.922472624880974
5,4,52,2,Healthy,0.96084868541682
5,4,52,2,Healthy,1.968179599139632
5,4,52,2,Healthy,0.9965970373147566
5,4,52,3,Healthy,1.0586603933443977
5,4,52,3,Healthy,1.0154696108927261
5,4,52,3,Healthy,1.0226924511018567
5,4,52,3,Healthy,0.9600035839380522
5,4,52,3,Healthy,1.0022522404007486
5,4,52,3,Healthy,0.9004232164107772
5,4,52,3,Healthy,1.8637840358059947
5,4,52,3,Healthy,0.8378829871634101
5,4,52,3,Healthy,0.760030684395614
5,4,52,3,Healthy,0.7278297347682142
5,4,52,3,Healthy,0.6807570421758856
5,4,52,3,Healthy,0.711157627340885
5,4,52,3,Healthy,0.6256148913079154
5,4,52,3,Healthy,0.5109271769921521
5,4,52,3,Healthy,1.4733802740780073
5,4,52,3,Healthy,0.4247273106595772
5,4,52,3,Healthy,0.2810617336159823
5,4,52,3,Healthy,0.277711944747484
5,4,52,3,Healthy,0.1375967378959908
5,4,52,3,Healthy,0.0820333842820674
5,4,52,3,Healthy,-0.009856617792158035
5,4,52,3,Healthy,-0.15481846903331964
5,4,52,3,Healthy,0.8598064345842019
5,4,52,3,Healthy,-0.24780716958915538
5,4,52,3,Healthy,-0.30304511097983444
5,4,52,3,Healthy,-0.3494081225864084
5,4,52,3,Healthy,-0.42396510280776656
5,4,52,3,Healthy,-0.5613950960346737
5,4,52,3,Healthy,-0.5714751850817114
5,4,52,3,Healthy,-0.654319195285694
5,4,52,3,Healthy,0.23018996209612141
5,4,52,3,Healthy,-0.6487736141022009
5,4,52,3,Healthy,-0.8258610264926488
5,4,52,3,Healthy,-0.8540431355752783
5,4,52,3,Healthy,-0.8837904981501813
5,4,52,3,Healthy,-0.9110152285095503
5,4,52,3,Healthy,-0.9893258305783325
5,4,52,3,Healthy,-1.0518091134203584
5,4,52,3,Healthy,-0.03492470594019477
5,4,52,3,Healthy,-1.0405341105786585
5,4,52,3,Healthy,-1.0481086372973856
5,4,52,3,Healthy,-0.9990036881522286
5,4,52,3,Healthy,-0.9503911721411957
5,4,52,3,Healthy,-0.9828214775156825
5,4,52,3,Healthy,-1.0218565413706429
5,4,52,3,Healthy,-0.9640190640018147
5,4,52,3,Healthy,0.14395253548458628
5,4,52,3,Healthy,-0.843908731752579
5,4,52,3,Healthy,-0.8067782329764954
5,4,52,3,Healthy,-0.7892362829923447
5,4,52,3,Healthy,-0.6952915015891196
5,4,52,3,Healthy,-0.6019312944850062
5,4,52,3,Healthy,-0.700347615045982
5,4,52,3,Healthy,-0.4092252220274264
5,4,52,3,Healthy,0.48433112060472827
5,4,52,3,Healthy,-0.3169944507770262
5,4,52,3,Healthy,-0.31445640921155726
5,4,52,3,Healthy,-0.21991455163431428
5,4,52,3,Healthy,-0.12725515024118747
5,4,52,3,Healthy,-0.12427092281446545
5,4,52,3,Healthy,0.05025670637857539
5,4,52,3,Healthy,0.09165928941943031
5,4,52,3,Healthy,1.0662233863804242
5,4,52,3,Healthy,0.2901655451805814
5,4,52,3,Healthy,0.33961653864824226
5,4,52,3,Healthy,0.4326951507152469
5,4,52,3,Healthy,0.4048086347145263
5,4,52,3,Healthy,0.6027329547480875
5,4,52,3,Healthy,0.531073745153973
5,4,52,3,Healthy,0.6913009252420483
5,4,52,3,Healthy,1.7474859067633568
5,4,52,3,Healthy,0.724377267473267
5,4,52,3,Healthy,0.7271484463956774
5,4,52,3,Healthy,0.871329179489479
5,4,52,3,Healthy,0.8766327705309646
5,4,52,3,Healthy,0.974574876562558
5,4,52,3,Healthy,0.9678752570501409
5,4,52,3,Healthy,0.9839825742686514
5,4,52,3,Healthy,2.0282059449155048
5,4,52,3,Healthy,1.0328959595874616
5,4,52,3,Healthy,0.9823553537070644
5,4,52,3,Healthy,1.0230802191963317
5,4,52,3,Healthy,0.990474373251487
5,4,52,3,Healthy,0.9004902948833117
5,4,52,3,Healthy,0.9905779586447783
5,4,52,3,Healthy,0.9389241120919407
5,4,52,3,Healthy,2.0041942525822085
5,4,52,3,Healthy,0.7947187027005541
5,4,52,3,Healthy,0.9061664026540299
5,4,52,3,Healthy,0.7127936010128769
5,4,52,3,Healthy,0.6889797873999669
5,4,52,3,Healthy,0.7677594257900376
5,4,52,3,Healthy,0.6024633312910949
5,4,52,3,Healthy,0.5476109488868808
5,4,52,3,Healthy,1.3976414998073523
5,4,52,3,Healthy,0.4046284614643554
5,4,52,3,Healthy,0.364096933526761
5,4,52,3,Healthy,0.24982966931838052
5,4,52,3,Healthy,0.14494263657063913
5,4,52,3,Healthy,-0.0020009439564603604
5,4,52,4,Healthy,0.012301860250027101
5,4,52,4,Healthy,-0.08008934911835192
5,4,52,4,Healthy,0.8762964319620884
5,4,52,4,Healthy,-0.13334014321557658
5,4,52,4,Healthy,-0.35728842035612085
5,4,52,4,Healthy,-0.439690435652547
5,4,52,4,Healthy,-0.4985927821783361
5,4,52,4,Healthy,-0.5026878269458894
5,4,52,4,Healthy,-0.5805563677106439
5,4,52,4,Healthy,-0.7104930303366228
5,4,52,4,Healthy,0.4213656200339564
5,4,52,4,Healthy,-0.7138324115809396
5,4,52,4,Healthy,-0.811351759728346
5,4,52,4,Healthy,-0.8126747191925047
