DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,6,40,39,Healthy,-0.991217408087483
4,6,40,39,Healthy,-0.860296416269044
4,6,40,39,Healthy,0.00035577182603516166
4,6,40,39,Healthy,-0.8720854146654565
4,6,40,39,Healthy,-0.7807088844467617
4,6,40,39,Healthy,-0.8039238425163172
4,6,40,39,Healthy,-0.6465396458059414
4,6,40,39,Healthy,-0.7027203259742263
4,6,40,39,Healthy,-0.5815108457129711
4,6,40,39,Healthy,-0.517716394755748
4,6,40,39,Healthy,0.5131251923627796
4,6,40,39,Healthy,-0.4152165281717636
4,6,40,39,Healthy,-0.2835125399301419
4,6,40,39,Healthy,-0.2680563520050201
4,6,40,39,Healthy,-0.06865694118586076
4,6,40,39,Healthy,-0.033307940284566344
4,6,40,39,Healthy,-0.022226156602385246
4,6,40,39,Healthy,0.023783108996412353
4,6,40,39,Healthy,1.1935897205529549
4,6,40,39,Healthy,0.2308954132589593
4,6,40,39,Healthy,0.23130761714903678
4,6,40,39,Healthy,0.4650811982251607
4,6,40,39,Healthy,0.5083195589673575
4,6,40,39,Healthy,0.5609356633015193
4,6,40,39,Healthy,0.556476095432921
4,6,40,39,Healthy,0.6748265699064349
4,6,40,39,Healthy,1.7364627243382327
4,6,40,39,Healthy,0.7259922915213248
4,6,40,39,Healthy,0.6945467015170771
4,6,40,39,Healthy,0.8875131797244619
4,6,40,39,Healthy,0.913946909085266
4,6,40,39,Healthy,0.9716512786146632
4,6,40,39,Healthy,0.8228362328216619
4,6,40,39,Healthy,1.0342202035479602
4,6,40,39,Healthy,1.9734890087407393
4,6,40,39,Healthy,1.0054783886360315
4,6,40,40,Healthy,0.9675997048619968
4,6,40,40,Healthy,0.9949960454018263
4,6,40,40,Healthy,0.9213320836075818
4,6,40,40,Healthy,0.9375673890941502
4,6,40,40,Healthy,0.8353577452747645
4,6,40,40,Healthy,0.8501223298349788
4,6,40,40,Healthy,1.864746079889461
4,6,40,40,Healthy,0.7605488636652185
4,6,40,40,Healthy,0.8622673270834477
4,6,40,40,Healthy,0.7920323306933682
4,6,40,40,Healthy,0.6574169147817837
4,6,40,40,Healthy,0.6561415625756155
4,6,40,40,Healthy,0.5527734722558715
4,6,40,40,Healthy,0.5587022785382593
4,6,40,40,Healthy,1.5197499374731644
4,6,40,40,Healthy,0.43363824213242486
4,6,40,40,Healthy,0.2734194657390007
4,6,40,40,Healthy,0.17464536477511464
4,6,40,40,Healthy,0.20522437188125248
4,6,40,40,Healthy,0.09748808120807048
4,6,40,40,Healthy,-0.09464234822739943
4,6,40,40,Healthy,-0.12986379342760596
4,6,40,40,Healthy,0.8150724418200572
4,6,40,40,Healthy,-0.2819897391495761
4,6,40,40,Healthy,-0.35583331246588323
4,6,40,40,Healthy,-0.40674398638781917
4,6,40,40,Healthy,-0.36725734337204613
4,6,40,40,Healthy,-0.48979332670339054
4,6,40,40,Healthy,-0.6009779142764018
4,6,40,40,Healthy,-0.644107721721661
4,6,40,40,Healthy,0.3314048610304311
4,6,40,40,Healthy,-0.7266534191392339
4,6,40,40,Healthy,-0.782025119189902
4,6,40,40,Healthy,-0.8811187281656963
4,6,40,40,Healthy,-0.926766917306158
4,6,40,40,Healthy,-0.8911662125200664
4,6,40,40,Healthy,-0.9885200037426257
4,6,40,40,Healthy,-0.9540953555611703
4,6,40,40,Healthy,0.06270542557756045
4,6,40,40,Healthy,-1.117586057282741
4,6,40,40,Healthy,-1.0379827369429397
4,6,40,40,Healthy,-0.8889185399547681
4,6,40,40,Healthy,-1.0970834824691278
4,6,40,40,Healthy,-0.9879190852362254
4,6,40,40,Healthy,-0.956617357742594
4,6,40,40,Healthy,-1.0115629481669726
4,6,40,40,Healthy,0.09284868325240547
4,6,40,40,Healthy,-0.9453832814457648
4,6,40,40,Healthy,-0.8216112395495438
4,6,40,40,Healthy,-0.8550657138693748
4,6,40,40,Healthy,-0.793603004279217
4,6,40,40,Healthy,-0.5982643132163449
4,6,40,40,Healthy,-0.6378024838836489
4,6,40,40,Healthy,-0.47743753749812706
4,6,40,40,Healthy,0.5454497105112524
4,6,40,40,Healthy,-0.4086017180877015
4,6,40,40,Healthy,-0.31113051612913145
4,6,40,40,Healthy,-0.26507265375449635
4,6,40,40,Healthy,-0.1696100231697712
4,6,40,40,Healthy,-0.0737195083043611
4,6,40,40,Healthy,0.03399219474032877
4,6,40,40,Healthy,0.16244259066615813
4,6,40,40,Healthy,1.0950945122441413
4,6,40,40,Healthy,0.2177399036299789
4,6,40,40,Healthy,0.27092825779967133
4,6,40,40,Healthy,0.4342977563759913
4,6,40,40,Healthy,0.47762662882251405
4,6,40,40,Healthy,0.5572160943147544
4,6,40,40,Healthy,0.6353422640680743
4,6,40,40,Healthy,0.6473171650076859
4,6,40,40,Healthy,1.7323406282165925
4,6,40,40,Healthy,0.7695631055735097
4,6,40,40,Healthy,0.8300930412085452
4,6,40,40,Healthy,0.9164242134944134
4,6,40,40,Healthy,0.9423897812632821
4,6,40,40,Healthy,0.9558835307376109
4,6,40,40,Healthy,0.8652742566582897
4,6,40,40,Healthy,0.8935238161299457
4,6,40,40,Healthy,1.9580126187421194
4,6,40,40,Healthy,1.02117790051465
4,6,40,40,Healthy,1.007279902313638
4,6,40,40,Healthy,0.9888366093106044
4,6,40,40,Healthy,0.921691511383846
4,6,40,40,Healthy,0.9855126235830499
4,6,40,40,Healthy,0.905204520859357
4,6,40,40,Healthy,0.9478595672148844
4,6,40,40,Healthy,1.8991659496905227
4,6,40,40,Healthy,0.8509953265930532
4,6,40,40,Healthy,0.7766977753167905
4,6,40,40,Healthy,0.7625141026940023
4,6,40,40,Healthy,0.6571775650552723
4,6,40,40,Healthy,0.7418656756244355
4,6,40,40,Healthy,0.5586066486048519
4,6,40,40,Healthy,0.4850950323005704
4,6,40,40,Healthy,1.4196080704247633
4,6,40,40,Healthy,0.398733054680177
4,6,40,40,Healthy,0.3122228484320978
4,6,40,40,Healthy,0.12492935358824712
4,6,40,40,Healthy,0.11983737121729765
4,6,40,40,Healthy,0.09941387890062867
4,6,40,41,Healthy,-0.009818149349337484
4,6,40,41,Healthy,-0.0561088259220161
4,6,40,41,Healthy,0.8848623204743253
4,6,40,41,Healthy,-0.24233208624175837
4,6,40,41,Healthy,-0.29965878959771447
4,6,40,41,Healthy,-0.44005370566060337
4,6,40,41,Healthy,-0.5272555050375831
4,6,40,41,Healthy,-0.5077806042014238
4,6,40,41,Healthy,-0.45901208796346415
4,6,40,41,Healthy,-0.6607258650116721
4,6,40,41,Healthy,0.28724485048162823
4,6,40,41,Healthy,-0.7359768158838197
4,6,40,41,Healthy,-0.7485296560003647
4,6,40,41,Healthy,-0.7628284810317324
4,6,40,41,Healthy,-0.9124967860120052
4,6,40,41,Healthy,-0.8864934226611414
4,6,40,41,Healthy,-0.9302834035474103
4,6,40,41,Healthy,-1.016596327274887
4,6,40,41,Healthy,-0.025090313643021875
4,6,40,41,Healthy,-1.0598490508324334
4,6,40,41,Healthy,-0.9735547181725261
4,6,40,41,Healthy,-1.0228445516090066
4,6,40,41,Healthy,-0.9681901172493868
4,6,40,41,Healthy,-1.0115080501860307
4,6,40,41,Healthy,-1.078319727727468
4,6,40,41,Healthy,-0.9636311447024479
4,6,40,41,Healthy,0.1482325354016901
4,6,40,41,Healthy,-0.839472221478626
4,6,40,41,Healthy,-0.8138080211159632
4,6,40,41,Healthy,-0.7300084303048515
4,6,40,41,Healthy,-0.7105299133621582
4,6,40,41,Healthy,-0.5873427760551462
4,6,40,41,Healthy,-0.4989194732331966
4,6,40,41,Healthy,-0.5881067075001813
4,6,40,41,Healthy,0.5340188558922869
4,6,40,41,Healthy,-0.4081804182906816
4,6,40,41,Healthy,-0.24746779128318885
4,6,40,41,Healthy,-0.23547796364650878
4,6,40,41,Healthy,-0.1271576638748198
4,6,40,41,Healthy,-0.08781275261564926
4,6,40,41,Healthy,0.017700016977866495
4,6,40,41,Healthy,0.08498489556746786
4,6,40,41,Healthy,1.1200196361015005
4,6,40,41,Healthy,0.1878740805826456
4,6,40,41,Healthy,0.2978061314253001
4,6,40,41,Healthy,0.3692238033818655
4,6,40,41,Healthy,0.45551037218581025
4,6,40,41,Healthy,0.5799418176314513
4,6,40,41,Healthy,0.5401187214121499
4,6,40,41,Healthy,0.7077215580011164
4,6,40,41,Healthy,1.7159566441056366
4,6,40,41,Healthy,0.725029453204365
4,6,40,41,Healthy,0.712023704207842
4,6,40,41,Healthy,0.8512065355839831
4,6,40,41,Healthy,0.8999285442638245
4,6,40,41,Healthy,0.8570263851423547
4,6,40,41,Healthy,0.898487762391093
4,6,40,41,Healthy,1.0045940342426605
4,6,40,41,Healthy,1.9003160766597493
4,6,40,41,Healthy,0.9069992912281012
4,6,40,41,Healthy,1.0010712308606555
4,6,40,41,Healthy,1.0997941205035182
4,6,40,41,Healthy,0.9769269624973115
4,6,40,41,Healthy,0.9120325041838888
4,6,40,41,Healthy,0.8920766360519143
4,6,40,41,Healthy,0.8994639614016562
4,6,40,41,Healthy,1.9672008214844716
4,6,40,41,Healthy,0.886066462233574
4,6,40,41,Healthy,0.8513590441322132
4,6,40,41,Healthy,0.7425743892425465
4,6,40,41,Healthy,0.7273691457761278
4,6,40,41,Healthy,0.6711389390434879
4,6,40,41,Healthy,0.5617919350404861
4,6,40,41,Healthy,0.43270364930989946
4,6,40,41,Healthy,1.4760997388293544
4,6,40,41,Healthy,0.38256290227230916
4,6,40,41,Healthy,0.297104483188646
4,6,40,41,Healthy,0.16014335399901164
4,6,40,41,Healthy,0.1616495903839323
4,6,40,41,Healthy,0.1304632337071282
4,6,40,41,Healthy,-0.06870157062347669
4,6,40,41,Healthy,-0.21206770387162394
4,6,40,41,Healthy,0.7915141323787034
4,6,40,41,Healthy,-0.2223383490145463
4,6,40,41,Healthy,-0.3245600909009984
4,6,40,41,Healthy,-0.3839179646530953
4,6,40,41,Healthy,-0.42606742643159073
4,6,40,41,Healthy,-0.4739706011687777
4,6,40,41,Healthy,-0.6361782734409194
4,6,40,41,Healthy,-0.6450275496683681
4,6,40,41,Healthy,0.3348659318076875
4,6,40,41,Healthy,-0.8205572187633177
4,6,40,41,Healthy,-0.7959115791095229
4,6,40,41,Healthy,-0.7373500926725566
4,6,40,41,Healthy,-0.9417255826327323
4,6,40,41,Healthy,-0.8762413592974766
4,6,40,41,Healthy,-1.0037991037505098
4,6,40,41,Healthy,-0.9488227030690637
4,6,40,41,Healthy,0.04043586630894133
4,6,40,41,Healthy,-0.9217562893747139
4,6,40,42,Healthy,-1.0148102061114248
4,6,40,42,Healthy,-0.9450694293719955
4,6,40,42,Healthy,-0.9055652338794712
4,6,40,42,Healthy,-0.956690190936585
4,6,40,42,Healthy,-1.0511067801776766
4,6,40,42,Healthy,-0.8931407877210582
4,6,40,42,Healthy,0.15277366120747723
4,6,40,42,Healthy,-0.8191964798348786
4,6,40,42,Healthy,-0.7731156094660916
4,6,40,42,Healthy,-0.7319982909871888
4,6,40,42,Healthy,-0.6601219778568895
4,6,40,42,Healthy,-0.5964903309099019
4,6,40,42,Healthy,-0.5296515385803469
4,6,40,42,Healthy,-0.47403752454992604
4,6,40,42,Healthy,0.5027280116063295
4,6,40,42,Healthy,-0.46803160181100056
4,6,40,42,Healthy,-0.3634416658006543
4,6,40,42,Healthy,-0.31176581453019303
4,6,40,42,Healthy,-0.15525975670151732
4,6,40,42,Healthy,-0.0856907840483252
4,6,40,42,Healthy,-0.08459382295845058
4,6,40,42,Healthy,0.05431295076242916
4,6,40,42,Healthy,1.0876817596030253
4,6,40,42,Healthy,0.22923540298558925
4,6,40,42,Healthy,0.3685913194305973
4,6,40,42,Healthy,0.3667448072034446
4,6,40,42,Healthy,0.45429855610039493
4,6,40,42,Healthy,0.5045973293057837
4,6,40,42,Healthy,0.6772158591151964
4,6,40,42,Healthy,0.6782060403417886
4,6,40,42,Healthy,1.668963126698142
4,6,40,42,Healthy,0.8259149061062512
4,6,40,42,Healthy,0.7630529931126219
4,6,40,42,Healthy,0.8721176568597218
4,6,40,42,Healthy,0.8849101628224634
4,6,40,42,Healthy,0.919843341221806
4,6,40,42,Healthy,0.9614761312289924
4,6,40,42,Healthy,0.9597479635655294
4,6,40,42,Healthy,1.9478328159494025
4,6,40,42,Healthy,0.9511076028989877
4,6,40,42,Healthy,1.1366424105756925
4,6,40,42,Healthy,1.079734303451091
4,6,40,42,Healthy,0.9733688630440115
4,6,40,42,Healthy,0.9323284869880828
4,6,40,42,Healthy,0.9214784817278129
4,6,40,42,Healthy,0.9113512931260725
4,6,40,42,Healthy,1.9893169480553925
4,6,40,42,Healthy,0.8654609497162349
4,6,40,42,Healthy,0.8393478045924696
4,6,40,42,Healthy,0.7503291093184864
4,6,40,42,Healthy,0.7535850306853275
4,6,40,42,Healthy,0.6983611258836541
4,6,40,42,Healthy,0.6631064710847975
4,6,40,42,Healthy,0.4789185665062726
4,6,40,42,Healthy,1.491455489527929
4,6,40,42,Healthy,0.4066587260380185
4,6,40,42,Healthy,0.24719281006793833
4,6,40,42,Healthy,0.23012070478432664
4,6,40,42,Healthy,0.22580041535240158
4,6,40,42,Healthy,0.1825943064106028
4,6,40,42,Healthy,-0.07235638726384125
4,6,40,42,Healthy,-0.043455730852936254
4,6,40,42,Healthy,0.9262838408658679
4,6,40,42,Healthy,-0.24772879099675338
4,6,40,42,Healthy,-0.3434516188166048
4,6,40,42,Healthy,-0.33104363930117764
4,6,40,42,Healthy,-0.5460286869838045
4,6,40,42,Healthy,-0.5028752819191407
4,6,40,42,Healthy,-0.5344043171698127
4,6,40,42,Healthy,-0.5864995388176546
4,6,40,42,Healthy,0.3433259403263025
4,6,40,42,Healthy,-0.7282914679320835
4,6,40,42,Healthy,-0.7998834159939612
4,6,40,42,Healthy,-0.9121678022073452
4,6,40,42,Healthy,-0.7983177253485896
4,6,40,42,Healthy,-0.9824987240893753
4,6,40,42,Healthy,-0.8736468867939859
4,6,40,42,Healthy,-0.9881734108598407
4,6,40,42,Healthy,-0.06570451062659599
4,6,40,42,Healthy,-1.0055968875444332
4,6,40,42,Healthy,-1.0527208962773935
4,6,40,42,Healthy,-1.032350755339104
4,6,40,42,Healthy,-1.063942165110083
4,6,40,42,Healthy,-0.9877370577901875
4,6,40,42,Healthy,-0.9598213099195199
4,6,40,42,Healthy,-0.8769855028405764
4,6,40,42,Healthy,0.13311148716649537
4,6,40,42,Healthy,-0.7780618386781901
4,6,40,42,Healthy,-0.9004510644361193
4,6,40,42,Healthy,-0.6972503178563111
4,6,40,42,Healthy,-0.7551957294367382
4,6,40,42,Healthy,-0.6357915032371967
4,6,40,42,Healthy,-0.5546415704647921
4,6,40,42,Healthy,-0.6169252720275714
4,6,40,42,Healthy,0.5471742764401325
4,6,40,42,Healthy,-0.3879559589947987
4,6,40,42,Healthy,-0.3207534512300563
4,6,40,42,Healthy,-0.25683387572866334
4,6,40,42,Healthy,-0.11718853643918348
4,6,40,42,Healthy,-0.08234845659507307
4,6,40,43,Healthy,0.01735435141457918
4,6,40,43,Healthy,0.019239540080189424
4,6,40,43,Healthy,1.2141009436734849
4,6,40,43,Healthy,0.22359299740607774
4,6,40,43,Healthy,0.4218098094466615
4,6,40,43,Healthy,0.3347141101747806
4,6,40,43,Healthy,0.45158430655502885
4,6,40,43,Healthy,0.5953351715233242
4,6,40,43,Healthy,0.6408240373741221
4,6,40,43,Healthy,0.61517062789156
4,6,40,43,Healthy,1.6828747724738986
4,6,40,43,Healthy,0.7320595226643891
4,6,40,43,Healthy,0.8010018766674378
4,6,40,43,Healthy,0.8086456703490374
4,6,40,43,Healthy,0.8905684397153618
4,6,40,43,Healthy,0.9227908887721797
4,6,40,43,Healthy,0.9547640984386367
4,6,40,43,Healthy,0.8676046370671742
4,6,40,43,Healthy,1.9197426610600807
4,6,40,43,Healthy,1.0818836272185237
4,6,40,43,Healthy,0.9866790444047354
4,6,40,43,Healthy,1.0166028316463065
4,6,40,43,Healthy,1.014216904588644
4,6,40,43,Healthy,0.9764765104016363
4,6,40,43,Healthy,0.8883825877705394
4,6,40,43,Healthy,0.9194495274782111
4,6,40,43,Healthy,1.8766827961060184
4,6,40,43,Healthy,0.8675661154829725
4,6,40,43,Healthy,0.770698624097307
4,6,40,43,Healthy,0.7673402841098687
4,6,40,43,Healthy,0.7563485905401406
4,6,40,43,Healthy,0.6141954917175623
4,6,40,43,Healthy,0.6746567651444682
4,6,40,43,Healthy,0.5167514176799797
4,6,40,43,Healthy,1.3975736450909786
4,6,40,43,Healthy,0.44225186473137934
4,6,40,43,Healthy,0.23922641706214293
4,6,40,43,Healthy,0.1925236565932595
4,6,40,43,Healthy,0.15670293701152332
4,6,40,43,Healthy,-0.018846925755471658
4,6,40,43,Healthy,0.00076382068272511
4,6,40,43,Healthy,-0.14298266458225845
4,6,40,43,Healthy,0.8251915552665253
4,6,40,43,Healthy,-0.23267383573383468
4,6,40,43,Healthy,-0.35372892488924323
4,6,40,43,Healthy,-0.35181409157016963
4,6,40,43,Healthy,-0.42568862087008336
4,6,40,43,Healthy,-0.5069622064907031
4,6,40,43,Healthy,-0.5837782447385982
4,6,40,43,Healthy,-0.6544101249245997
4,6,40,43,Healthy,0.2772578135641004
4,6,40,43,Healthy,-0.717125637961676
4,6,40,43,Healthy,-0.8394826293272236
4,6,40,43,Healthy,-0.7200859272951492
4,6,40,43,Healthy,-0.9531420205243104
4,6,40,43,Healthy,-0.8620209744032759
4,6,40,43,Healthy,-0.9217368363818133
4,6,40,43,Healthy,-0.8345585456283559
4,6,40,43,Healthy,0.012583826320157102
4,6,40,43,Healthy,-0.9970348094676683
4,6,40,43,Healthy,-0.9751904011892374
4,6,40,43,Healthy,-0.9974759430191049
4,6,40,43,Healthy,-1.0464462633975997
4,6,40,43,Healthy,-0.9590668337186615
4,6,40,43,Healthy,-0.9522662547393731
4,6,40,43,Healthy,-1.0157498063967256
4,6,40,43,Healthy,0.18678153683452112
4,6,40,43,Healthy,-0.9357429434542722
4,6,40,43,Healthy,-0.8900770727568683
4,6,40,43,Healthy,-0.8815292591931864
4,6,40,43,Healthy,-0.7298565403454768
4,6,40,43,Healthy,-0.7006129987667835
4,6,40,43,Healthy,-0.6458940312180932
4,6,40,43,Healthy,-0.39631045468154225
4,6,40,43,Healthy,0.5855321732983839
4,6,40,43,Healthy,-0.46335846751965387
4,6,40,43,Healthy,-0.22521293920976035
4,6,40,43,Healthy,-0.12862199323701667
4,6,40,43,Healthy,-0.15376537313732555
4,6,40,43,Healthy,-0.14520261434781784
4,6,40,43,Healthy,0.08716749534876307
4,6,40,43,Healthy,0.0889276193504713
4,6,40,43,Healthy,1.0928032194335406
4,6,40,43,Healthy,0.17184442144226672
4,6,40,43,Healthy,0.32052899370562077
4,6,40,43,Healthy,0.44750292224126914
4,6,40,43,Healthy,0.37461510533678444
4,6,40,43,Healthy,0.5943477318266587
4,6,40,43,Healthy,0.6238017242087437
4,6,40,43,Healthy,0.6059925620143725
4,6,40,43,Healthy,1.6515425964606982
4,6,40,43,Healthy,0.7537627592691972
4,6,40,43,Healthy,0.782890361566072
4,6,40,43,Healthy,0.8901335906561628
4,6,40,43,Healthy,0.888537822667244
4,6,40,43,Healthy,0.8770289104370695
4,6,40,43,Healthy,0.9447449762757102
4,6,40,43,Healthy,1.0115979804882818
4,6,40,43,Healthy,1.978914141752541
4,6,40,43,Healthy,0.9919894955517429
4,6,40,44,Healthy,0.9619756980251397
4,6,40,44,Healthy,0.9639644154699775
4,6,40,44,Healthy,0.9425607051912438
4,6,40,44,Healthy,0.9386564442946277
4,6,40,44,Healthy,0.9965047347077616
4,6,40,44,Healthy,0.8883097348564526
4,6,40,44,Healthy,1.8691391843785208
4,6,40,44,Healthy,0.8743428027974596
4,6,40,44,Healthy,0.7662879390909865
4,6,40,44,Healthy,0.717258257933342
4,6,40,44,Healthy,0.656792537439171
4,6,40,44,Healthy,0.7593382793665873
4,6,40,44,Healthy,0.5542982640583017
4,6,40,44,Healthy,0.5956727972817677
4,6,40,44,Healthy,1.5029989740583405
4,6,40,44,Healthy,0.4189236045470917
4,6,40,44,Healthy,0.271223188419601
4,6,40,44,Healthy,0.14662051010081312
4,6,40,44,Healthy,0.11957421523174169
4,6,40,44,Healthy,0.10100765816366358
4,6,40,44,Healthy,-0.026493419113116708
4,6,40,44,Healthy,-0.09259606584902327
4,6,40,44,Healthy,0.7273764928581739
4,6,40,44,Healthy,-0.1996291628455429
4,6,40,44,Healthy,-0.3421029794506734
4,6,40,44,Healthy,-0.30606760831669294
4,6,40,44,Healthy,-0.5309532242077748
4,6,40,44,Healthy,-0.6558046756849366
4,6,40,44,Healthy,-0.6326838195326536
4,6,40,44,Healthy,-0.5966312072687588
4,6,40,44,Healthy,0.220737200139757
4,6,40,44,Healthy,-0.7762380163738596
4,6,40,44,Healthy,-0.8783794230115751
4,6,40,44,Healthy,-0.8117618099317365
4,6,40,44,Healthy,-0.9565776474461082
4,6,40,44,Healthy,-0.9180901695587372
4,6,40,44,Healthy,-0.9466060013698934
4,6,40,44,Healthy,-0.9764396236542163
4,6,40,44,Healthy,-0.01646526320659962
4,6,40,44,Healthy,-1.0040171447695325
4,6,40,44,Healthy,-1.0266275253059218
4,6,40,44,Healthy,-0.9586240899691729
4,6,40,44,Healthy,-0.9810930214275544
4,6,40,44,Healthy,-0.8911482205805266
4,6,40,44,Healthy,-0.9712945698479462
4,6,40,44,Healthy,-0.9101492015720193
4,6,40,44,Healthy,0.06741719586033837
4,6,40,44,Healthy,-0.8652531791574191
4,6,40,44,Healthy,-0.8667084026089941
4,6,40,44,Healthy,-0.7716795824321425
4,6,40,44,Healthy,-0.7377047195430609
4,6,40,44,Healthy,-0.6746045222015326
4,6,40,44,Healthy,-0.5671901425645124
4,6,40,44,Healthy,-0.5344276398665665
4,6,40,44,Healthy,0.6553318380357556
4,6,40,44,Healthy,-0.3716506476214508
4,6,40,44,Healthy,-0.34713210490437274
4,6,40,44,Healthy,-0.2842855889650016
4,6,40,44,Healthy,-0.19969287453203502
4,6,40,44,Healthy,-0.06162294672922981
4,6,40,44,Healthy,-0.041632618650328634
4,6,40,44,Healthy,0.1037794120382387
4,6,40,44,Healthy,1.0760701725320654
4,6,40,44,Healthy,0.19223830776213952
4,6,40,44,Healthy,0.28822514105489216
4,6,40,44,Healthy,0.34909657355521834
4,6,40,44,Healthy,0.4012717677038627
4,6,40,44,Healthy,0.5119084592673983
4,6,40,44,Healthy,0.5619555089890909
4,6,40,44,Healthy,0.5443938147053273
4,6,40,44,Healthy,1.7476340881166845
4,6,40,44,Healthy,0.7736115070004146
4,6,40,44,Healthy,0.7600888850562088
4,6,40,44,Healthy,0.8089167740833713
4,6,40,44,Healthy,0.8944606139253986
4,6,40,44,Healthy,0.9576217630356354
4,6,40,44,Healthy,0.919598043865085
4,6,40,44,Healthy,0.9974537817394704
4,6,40,44,Healthy,2.0760770204592527
4,6,40,44,Healthy,0.9217045073495264
4,6,40,44,Healthy,0.9646179776665774
4,6,40,44,Healthy,1.0630419260845068
4,6,40,44,Healthy,1.1175167056115138
4,6,40,44,Healthy,0.9647827982048728
4,6,40,44,Healthy,0.863545609879899
4,6,40,44,Healthy,0.8744163500481738
4,6,40,44,Healthy,1.8582257402125286
4,6,40,44,Healthy,0.8131019221861945
4,6,40,44,Healthy,0.8445310152644182
4,6,40,44,Healthy,0.7086896282853775
4,6,40,44,Healthy,0.695261255789034
4,6,40,44,Healthy,0.5581056146006051
4,6,40,44,Healthy,0.6004340941433072
4,6,40,44,Healthy,0.5113433772134166
4,6,40,44,Healthy,1.4603987325863386
4,6,40,44,Healthy,0.37340094269319657
4,6,40,44,Healthy,0.3190304115592039
4,6,40,44,Healthy,0.1598772988346651
4,6,40,44,Healthy,0.08880860925243024
4,6,40,44,Healthy,0.12240902479511252
4,6,40,45,Healthy,-0.004099124943107101
4,6,40,45,Healthy,-0.04699975066544366
4,6,40,45,Healthy,0.8452683670187975
4,6,40,45,Healthy,-0.19178418479479786
4,6,40,45,Healthy,-0.26622580334650864
4,6,40,45,Healthy,-0.4410476206251575
4,6,40,45,Healthy,-0.4999967985846495
4,6,40,45,Healthy,-0.5015279450117841
4,6,40,45,Healthy,-0.6202323587712828
4,6,40,45,Healthy,-0.644435075138941
4,6,40,45,Healthy,0.33280696594706055
4,6,40,45,Healthy,-0.6769127864044304
4,6,40,45,Healthy,-0.8172242097278795
4,6,40,45,Healthy,-0.8678714391571888
4,6,40,45,Healthy,-0.8662032881515173
4,6,40,45,Healthy,-0.8987820046852866
4,6,40,45,Healthy,-0.9549328282876708
4,6,40,45,Healthy,-0.965527130370173
4,6,40,45,Healthy,-0.037326648465257656
4,6,40,45,Healthy,-0.9755437561327328
4,6,40,45,Healthy,-1.0250789620967296
4,6,40,45,Healthy,-1.0572743820483617
4,6,40,45,Healthy,-1.005762350783159
4,6,40,45,Healthy,-1.0025993085275273
4,6,40,45,Healthy,-1.046213786713873
4,6,40,45,Healthy,-0.9137685150667187
4,6,40,45,Healthy,0.07357463010448184
4,6,40,45,Healthy,-0.8432898172268366
4,6,40,45,Healthy,-0.8125111005869932
4,6,40,45,Healthy,-0.7998679454021427
4,6,40,45,Healthy,-0.7088622992052533
4,6,40,45,Healthy,-0.6071073037103499
4,6,40,45,Healthy,-0.5959021504540666
4,6,40,45,Healthy,-0.45836392917963087
4,6,40,45,Healthy,0.4662043982153009
4,6,40,45,Healthy,-0.46541522077258946
4,6,40,45,Healthy,-0.24223316492774716
